ObjectId,resource_branch,low_return_entry,optimized_h2_t_per_year
11884,curtailment_only,False,5.926509517779959
11888,curtailment_only,False,2.157132461490107
11891,curtailment_only,False,0.0056095565605083
11892,curtailment_only,False,0.0
11897,curtailment_only,False,0.0
119,curtailment_only,False,26.2251381296122
11900,curtailment_only,False,0.9395364022697388
11905,curtailment_only,False,0.0
11907,curtailment_only,False,0.0055721075032295
1191,curtailment_only,False,14.474767866155382
11912,curtailment_only,False,0.0
11914,curtailment_only,False,0.0074101316042584
11916,curtailment_only,False,0.0
1192,curtailment_only,False,16.206535862410558
11920,curtailment_only,False,0.0032983159141163
11925,curtailment_only,False,3.456747810927029
11927,curtailment_only,False,0.0043687427627627
1193,curtailment_only,False,7.804989278663936
11938,curtailment_only,False,0.0110836379603929
1194,curtailment_only,False,19.85116172267049
11944,curtailment_only,False,0.0069982161603813
11945,curtailment_only,False,3.588661346121017
1195,curtailment_only,False,18.17444393127428
11953,curtailment_only,False,0.7604853717233744
11956,curtailment_only,False,0.0169042242010644
11958,curtailment_only,False,9.838924280676006
11959,curtailment_only,False,0.0481410522111254
1196,curtailment_only,False,15.861282446818482
11965,curtailment_only,False,0.0051311753181182
11969,curtailment_only,False,0.1415576597386564
11976,curtailment_only,False,0.0110828678398987
1198,curtailment_only,False,14.712751978891845
11984,curtailment_only,False,14.94205892515417
11985,curtailment_only,True,43.439577433667566
1199,curtailment_only,False,1.7296026465011938
11990,curtailment_only,True,34.07786379220729
11991,curtailment_only,False,2.877456178921668
11995,curtailment_only,False,13.994384934345412
11996,curtailment_only,False,1.929095323970527
11999,curtailment_only,False,0.0174411683927046
12,curtailment_only,False,4.979180953414354
12003,curtailment_only,False,0.0031326124136108
12004,curtailment_only,False,0.011113957896917
12005,curtailment_only,False,0.0097247121123206
12008,curtailment_only,False,0.011113957896917
12016,curtailment_only,False,15.156049798756609
12018,curtailment_only,False,0.0118031174642279
1202,curtailment_only,False,11.414131813352116
12021,curtailment_only,False,8.450436305675982
12022,curtailment_only,False,0.0295424199491427
1203,curtailment_only,False,6.0405099159213735
12030,curtailment_only,False,0.0097783037508744
12032,curtailment_only,False,1.370384837740378
12033,curtailment_only,False,0.0086918250538411
12037,curtailment_only,False,1.08165987809914
12038,curtailment_only,False,1.2268369489398172
12039,curtailment_only,False,1.08165987809914
1204,curtailment_only,False,18.926373969922352
12040,curtailment_only,False,9.001338649554931
12042,curtailment_only,False,1.2919377769172364
12043,curtailment_only,False,8.991539051511229
12044,curtailment_only,False,5.545988184212348
12046,curtailment_only,False,0.21144878529394
12047,curtailment_only,False,3.755225987626609
12054,curtailment_only,False,8.826931605913519
12055,curtailment_only,False,7.098788179907027
12057,curtailment_only,False,0.0
12061,curtailment_only,False,0.0105880274589341
12062,curtailment_only,False,0.0517492500462885
12066,curtailment_only,False,0.3321292931507594
12067,curtailment_only,False,0.0416338685487845
12068,curtailment_only,False,0.0
12069,curtailment_only,False,0.0
12070,curtailment_only,False,0.0
12073,curtailment_only,False,0.0
1208,curtailment_only,False,15.332958256714626
12083,curtailment_only,False,3.9839454840108366
12088,curtailment_only,False,7.1213185575084506
12090,curtailment_only,False,6.960909129316726
12096,curtailment_only,False,0.5807157472030281
121,curtailment_only,False,26.969515685385776
12100,curtailment_only,False,0.0120468595105029
12101,curtailment_only,False,2.2360512666619186
1211,curtailment_only,False,5.996765341601003
12114,curtailment_only,False,0.9668761593540393
12116,curtailment_only,False,0.0
12118,curtailment_only,False,3.9167662898957127
12128,curtailment_only,False,18.080393724214773
12132,curtailment_only,False,0.0092935230271715
12138,curtailment_only,False,0.0046584948829444
12139,curtailment_only,False,0.002923765099705
1214,curtailment_only,False,18.99984123991617
12143,curtailment_only,False,0.0169424875147397
1215,curtailment_only,False,19.32776948432989
12150,curtailment_only,False,0.0017709877296857
12151,curtailment_only,False,0.003717077440385
12155,curtailment_only,False,0.069318316642727
12157,curtailment_only,False,0.0078825854535074
12158,curtailment_only,False,0.0018564922420968
12160,curtailment_only,False,0.408014295077456
12164,curtailment_only,False,5.994036929854089
12167,curtailment_only,False,8.095719327324952
12168,curtailment_only,False,2.350595724114418
12171,curtailment_only,False,0.0468528310711734
12173,curtailment_only,False,6.650127060402284
12178,curtailment_only,False,0.0078012545052207
12182,curtailment_only,False,0.7150067534272788
12183,curtailment_only,False,0.0
12184,curtailment_only,False,2.791118608061845
12185,curtailment_only,False,0.5112230087426156
12186,curtailment_only,False,0.4598542393696095
12187,curtailment_only,False,12.742896305351024
12188,curtailment_only,False,5.734902844616888
12189,curtailment_only,False,5.0649100169376045
1219,curtailment_only,False,3.9656583559251297
12192,curtailment_only,False,5.22152150657651
12196,curtailment_only,False,4.923470251147185
12198,curtailment_only,False,2.3735778213834213
122,curtailment_only,False,26.990831297418858
12200,curtailment_only,False,0.0121217139862324
12201,curtailment_only,False,1.4132655040111184
12205,curtailment_only,False,0.0093071793165667
12207,curtailment_only,False,2.079393529969367
12209,curtailment_only,False,0.014559431405553
1221,curtailment_only,False,17.664156269115065
12214,curtailment_only,False,1.704036041782103
12215,curtailment_only,False,0.0
12229,curtailment_only,False,0.0033768389799927
1223,curtailment_only,False,15.78132321725314
1224,curtailment_only,False,17.28102221494112
1225,curtailment_only,False,4.574460092771066
12253,curtailment_only,False,0.0077215412752464
12254,curtailment_only,False,2.7239081381199703
12256,curtailment_only,False,0.0852387697571935
12262,curtailment_only,False,0.0092548844998232
12266,curtailment_only,False,1.493121802221763
12267,curtailment_only,False,0.0063249594044242
1227,curtailment_only,False,17.388892599601423
12275,curtailment_only,False,0.0038842219040827
12283,curtailment_only,False,0.6049114295700588
12285,curtailment_only,False,16.988149546116677
12286,curtailment_only,False,0.0
1229,curtailment_only,False,13.73396221401107
12290,curtailment_only,False,0.0
12292,curtailment_only,False,0.0080696204195429
12293,curtailment_only,False,0.0
12294,curtailment_only,False,0.0080738168724471
12296,curtailment_only,False,2.510986658625777
12297,curtailment_only,False,4.335357652465215
12302,curtailment_only,False,0.3880788377830653
12303,curtailment_only,False,0.0
12304,curtailment_only,False,5.922904570071547
12308,curtailment_only,False,0.029860001494685
12312,curtailment_only,False,0.3364005211574082
12315,curtailment_only,False,0.0
12316,curtailment_only,False,0.004109562565645
12317,curtailment_only,False,0.0074045299815006
1232,curtailment_only,False,10.469521984216245
12321,curtailment_only,False,0.0070417967780286
12324,curtailment_only,False,0.0
12326,curtailment_only,False,6.355537386701782
12327,curtailment_only,False,2.904116614514607
12328,curtailment_only,False,0.0070417967780286
1234,curtailment_only,False,15.158028535201613
12341,curtailment_only,False,0.0
12343,curtailment_only,False,2.5722922188693462
12344,curtailment_only,False,0.0062407213774568
12345,curtailment_only,False,1.319871728427566
1235,curtailment_only,False,1.1138323885502373
12351,curtailment_only,False,0.0053469581061389
12352,curtailment_only,False,0.0012576189754823
12354,curtailment_only,False,0.0037728569154417
12355,curtailment_only,False,0.0
12356,curtailment_only,False,14.771576635227255
12358,curtailment_only,False,0.0
12359,curtailment_only,False,0.0075437415768885
12362,curtailment_only,False,0.0075437415768885
12365,curtailment_only,False,0.0018585398125158
1238,curtailment_only,False,17.35971309037843
1239,curtailment_only,False,10.379644917244866
1240,curtailment_only,False,14.535833992678636
1242,curtailment_only,False,16.29090178718955
12428,curtailment_only,False,0.0
12429,curtailment_only,False,0.0014997607725277
1243,curtailment_only,False,12.795049366889035
12433,curtailment_only,False,0.0063687825516666
12434,curtailment_only,False,0.0
12435,curtailment_only,False,0.0052314956672078
12436,curtailment_only,False,0.0
12437,curtailment_only,False,0.6754930563666742
12440,curtailment_only,False,0.534088685617908
12445,curtailment_only,False,0.0074633314044994
12446,curtailment_only,False,0.0047695752581288
12448,curtailment_only,False,2.47713588542332
1245,curtailment_only,False,13.106728212500244
12452,curtailment_only,False,7.6049015475387955
12454,curtailment_only,False,0.3028577064353109
12455,curtailment_only,False,0.0
12462,curtailment_only,False,0.00524670315663
12463,curtailment_only,False,2.4542964955022613
12466,curtailment_only,False,0.0066850793495689
12469,curtailment_only,False,26.685325427099595
1247,curtailment_only,False,17.498401180907198
12470,curtailment_only,False,3.2650155857486665
12475,curtailment_only,False,0.008086542695982
1248,curtailment_only,False,10.57117517384336
12484,curtailment_only,False,0.0040432713630798
12485,curtailment_only,False,0.0
1249,curtailment_only,False,18.261991602529594
12490,curtailment_only,False,14.83268680508353
12491,curtailment_only,False,0.0
12492,curtailment_only,False,4.761447427214544
12493,curtailment_only,False,0.0170246501078159
125,curtailment_only,False,25.814048318919266
12502,curtailment_only,False,2.8365711430466543
1251,curtailment_only,False,16.10779275428081
12510,curtailment_only,False,0.0157209552289421
12516,curtailment_only,False,0.0031647901978405
12517,curtailment_only,False,0.0013477567926409
12520,curtailment_only,False,0.0069017249604393
12521,curtailment_only,False,8.559954783163723
12527,curtailment_only,False,0.0054576356868422
12532,curtailment_only,False,0.9707262554186432
12535,curtailment_only,False,0.0236181629901081
12542,curtailment_only,False,2.348799220375253
12547,curtailment_only,False,3.301657531449799
12548,curtailment_only,False,4.051964651762703
12549,curtailment_only,False,0.5561052789433927
12553,curtailment_only,False,0.0839284000159773
12554,curtailment_only,False,1.8291141485510212
1256,curtailment_only,False,8.127868504051916
12560,curtailment_only,False,0.0163168635032017
12561,curtailment_only,False,13.809747549116691
12567,curtailment_only,False,2.282136227857809
1257,curtailment_only,False,13.074932123896303
12570,curtailment_only,False,4.796962126834834
12575,curtailment_only,False,1.1943467011448383
12577,curtailment_only,False,0.1471221644328084
12579,curtailment_only,False,0.0067574514352955
12581,curtailment_only,False,0.0
12584,curtailment_only,False,6.772921349580588
12585,curtailment_only,False,3.4668545893369003
12586,curtailment_only,False,0.0036488357943929
12588,curtailment_only,False,1.5845298907825824
12589,curtailment_only,False,1.3720554767452082
1259,curtailment_only,False,13.754139491947996
12594,curtailment_only,False,12.80166849813489
126,curtailment_only,False,26.412220098681825
12600,curtailment_only,False,1.3203836778761289
12605,curtailment_only,False,0.0066629577490451
12612,curtailment_only,False,12.57825186859552
12613,curtailment_only,False,6.718003953342418
12614,curtailment_only,False,0.0481379499246267
12626,curtailment_only,False,1.5201594252390394
12627,curtailment_only,False,0.0076253766720674
12628,curtailment_only,False,25.964388887347496
1263,curtailment_only,False,17.339342391398013
12634,curtailment_only,False,20.701478122829936
1264,curtailment_only,False,13.65031283981731
12648,curtailment_only,False,0.0070308623517927
12649,curtailment_only,False,0.0082275745008283
12653,curtailment_only,False,0.0018772362346381
12658,curtailment_only,False,0.0039289242599801
1266,curtailment_only,False,16.116829506398272
12660,curtailment_only,False,4.6658195619851925
12661,curtailment_only,False,0.5660348230857136
12663,curtailment_only,False,1.8296599875439028
12664,curtailment_only,False,0.0083701980223439
12669,curtailment_only,False,0.2609708152960656
12674,curtailment_only,False,0.0026855620577472
12682,curtailment_only,False,14.39872278762884
12686,curtailment_only,False,0.0082001083102868
12689,curtailment_only,False,9.460786851182398
12693,curtailment_only,False,0.2534758254726793
127,curtailment_only,False,28.008529237046865
1270,curtailment_only,False,18.349186732367688
12702,curtailment_only,False,0.0
12704,curtailment_only,False,2.6842007036237625
12705,curtailment_only,False,0.0027984415505426
12710,curtailment_only,False,5.615886303429074
12713,curtailment_only,False,0.2618726026591236
12717,curtailment_only,False,0.0
12718,curtailment_only,False,6.482963694734568
12720,curtailment_only,False,22.39035569317571
12722,curtailment_only,False,0.00674636123297
12726,curtailment_only,False,0.2686154788922041
12728,curtailment_only,False,0.7972676388581138
12729,curtailment_only,False,0.0026855620577472
1273,curtailment_only,False,15.892173995978744
12730,curtailment_only,False,0.2635881582780933
12738,curtailment_only,False,0.0082716345749091
1274,curtailment_only,False,13.535291134269134
