ObjectId,merge_province_cn,power_type_cn,capacity_mw,latitude,longitude,low_return_entry,conventional_6p5,strict_marginal,low_selected_capacity_mw,low_selected_h2_t_per_year,low_selected_npv_100m_cny,high_selected_capacity_mw,high_selected_h2_t_per_year
W5393,辽宁,风电,50.0,42.2245,121.6136,True,True,False,3.795169050008777,149.08225398768613,0.19391869485995847,2.884392085287445,118.80928190541081
W5395,辽宁,风电,49.5,42.434,122.0699,True,True,False,4.194712649476514,187.54763322159246,0.34617980444147056,3.8217085421147,175.45460097777166
W5396,辽宁,风电,48.0,41.9921,122.0693,True,True,False,3.6433623261698904,143.11896329978987,0.18616193757793176,2.76901642721762,114.05691033953602
W5397,辽宁,风电,50.0,42.1833,122.2333,True,True,False,3.4787438073956323,128.80317825442273,0.13139793811503406,1.9708896270253031,79.20142337859673
W54,安徽,风电,50.0,32.6334,117.4794,False,False,False,1.0,9.530930762953789,-0.12761667203977553,1.0,9.530930762953789
W540,甘肃,风电,50.0,37.1697,103.9348,False,False,False,1.0,20.855634545251824,-0.051019627942680286,1.0,20.855634545251824
W5402,辽宁,风电,300.0,42.3733,121.4192,True,True,False,24.547425792848866,1097.6763787417851,2.026676267773831,21.892961891518894,1006.8350985596682
W5403,辽宁,风电,100.0,42.765,122.4796,True,True,False,8.296349628221185,372.86796255386844,0.6955854882917846,7.585990692222699,348.8931848058622
W5404,辽宁,风电,50.0,42.328,121.4953,True,True,False,4.237083393302898,189.44205351410088,0.34967658419581404,3.8603115839698234,177.22686952920856
W5405,辽宁,风电,50.0,42.1046,121.128,True,True,False,4.1372269555179635,181.67762878064067,0.3228230870472618,3.61908578260295,164.97556999370784
W5406,辽宁,风电,48.0,42.0333,121.4667,True,True,False,3.6433623261698904,143.11896329978987,0.18616193757793176,2.76901642721762,114.05691033953602
W5408,辽宁,风电,100.0,41.978,121.8335,True,True,False,7.59033800283133,298.1645066067381,0.38783739856995925,5.768784107992725,237.61856312045643
W5410,辽宁,风电,48.0,40.3318,122.3192,True,True,False,1.9752026588770886,72.68853087049975,0.07206970081865029,1.0213285123395959,40.80536508183502
W5411,辽宁,风电,48.0,40.2997,122.3768,True,True,False,1.9752026588770886,72.68853087049975,0.07206970081865029,1.0213285123395959,40.80536508183502
W5412,辽宁,风电,48.0,40.3482,122.3885,True,True,False,1.9752026588770886,72.68853087049975,0.07206970081865029,1.0213285123395959,40.80536508183502
W5415,辽宁,风电,200.0,42.001,122.295,True,True,False,13.914975218487864,515.2127142454394,0.5255917612902691,7.883558571274944,316.8056941345944
W5416,辽宁,风电,200.0,42.0304,122.3294,True,True,False,13.914975218487864,515.2127142454394,0.5255917612902691,7.883558571274944,316.8056941345944
W5417,辽宁,风电,48.0,41.799,122.1486,True,True,False,3.339594070299173,123.65105195011098,0.1261420226496646,1.8920540606691492,76.03336728980801
W5418,辽宁,风电,50.0,41.9181,122.0611,True,True,False,3.795169050008777,149.08225398768613,0.19391869485995847,2.884392085287445,118.80928190541081
W5419,辽宁,风电,48.0,41.7804,122.0544,True,True,False,3.6433623261698904,143.11896329978987,0.18616193757793176,2.76901642721762,114.05691033953602
W542,甘肃,风电,50.0,36.886,104.9855,False,False,False,1.0,18.60472510262887,-0.06499212122473165,1.0,18.60472510262887
W5420,辽宁,风电,48.0,41.8659,122.1108,True,True,False,3.339594070299173,123.65105195011098,0.1261420226496646,1.8920540606691492,76.03336728980801
W5421,辽宁,风电,50.0,41.9181,122.0944,True,True,False,3.4787438073956323,128.80317825442273,0.13139793811503406,1.9708896270253031,79.20142337859673
W5423,辽宁,风电,12.0,40.5789,122.1971,True,False,True,1.0,30.739063222288657,0.0005464161383867741,1.0,30.739063222288657
W5424,辽宁,风电,25.0,41.2686,125.1119,False,False,False,1.0,24.878953830498215,-0.02641786055175813,1.0,24.878953830498215
W5425,辽宁,风电,48.0,40.9033,120.9725,True,True,False,1.3683445128078051,48.52912174173529,0.03911298008633669,1.0,36.65400707692103
W5428,辽宁,风电,48.0,41.1099,120.9287,True,True,False,1.3683445128078051,48.52912174173529,0.03911298008633669,1.0,36.65400707692103
W5429,辽宁,风电,50.0,41.4029,119.6426,True,True,False,3.3505447549682734,130.71864641568172,0.16610984681539118,2.510203695117366,102.50195350114812
W543,甘肃,风电,50.0,36.9659,104.9396,False,False,False,1.0,18.60472510262887,-0.06499212122473165,1.0,18.60472510262887
W5430,辽宁,风电,46.0,42.1819,119.4615,True,True,False,2.315835979818121,86.73563290223225,0.09369545565305609,1.4440404527133275,57.94167220626953
W5431,辽宁,风电,48.0,41.8417,119.5833,True,True,False,3.3778765369565456,131.07560349163575,0.16348663817472328,2.2795641601421024,94.38107640097623
W5432,辽宁,风电,50.0,42.2496,119.2904,True,True,False,2.517213001900565,94.27786228574492,0.10184289239597027,1.5696091914456178,62.980079227223506
W5436,辽宁,风电,48.0,41.925,119.5608,True,True,False,2.416524497228168,90.5067485563562,0.09776917836841816,1.5068248378250932,60.46087668775875
W5438,辽宁,风电,50.0,41.7935,119.3386,True,True,False,2.517213001900565,94.27786228574492,0.10184289239597027,1.5696091914456178,62.980079227223506
W544,甘肃,风电,50.0,36.95,104.9295,False,False,False,1.0,18.60472510262887,-0.06499212122473165,1.0,18.60472510262887
W5440,江西,风电,80.0,27.1178,115.7922,False,False,False,1.0,5.671675458612977,-0.15520707525708358,1.0,5.671675458612977
W5441,宁夏,风电,40.0,38.3333,105.8866,False,False,False,1.0,18.116301616036747,-0.0681601588721765,1.0,18.116301616036747
W5442,吉林,风电,50.0,44.5458,122.8792,True,True,False,3.7538624683551736,142.85222438217616,0.16410212972505328,2.4224522107182116,98.29909968240739
W5445,宁夏,风电,50.0,38.3058,105.902,False,False,False,1.0,19.064430697296643,-0.06230087279932956,1.0,19.064430697296643
W5446,宁夏,风电,96.0,37.3096,105.9609,False,False,False,1.0,21.85952613777494,-0.04495955734000315,1.0,21.85952613777494
W5447,宁夏,风电,50.0,37.5114,106.4763,False,False,False,1.0,21.16884323753748,-0.049253505140714963,1.0,21.16884323753748
W5449,吉林,风电,12.0,43.4301,124.373,True,True,False,1.0,36.34156606846933,0.0337446989384002,1.0,36.34156606846933
W545,甘肃,风电,50.0,36.9074,104.9113,False,False,False,1.0,18.60472510262887,-0.06499212122473165,1.0,18.60472510262887
W5450,江西,风电,100.0,26.9601,115.8335,False,False,False,1.0,5.983176062744772,-0.15297722076590542,1.0,5.983176062744772
W5451,江西,风电,50.0,28.6062,117.7069,False,False,False,1.0,3.021676009304598,-0.17419762810221182,1.0,3.021676009304598
W5452,宁夏,风电,80.0,37.3096,105.9609,False,False,False,1.0,21.568175328016398,-0.04676706582797723,1.0,21.568175328016398
W5453,吉林,风电,50.0,44.8132,123.0884,True,True,False,3.0661163466399692,115.50553743268253,0.12734214675555783,1.916305467968167,77.21366755466443
W5454,宁夏,风电,50.0,37.5033,106.4417,False,False,False,1.0,21.16884323753748,-0.049253505140714963,1.0,21.16884323753748
W5455,江西,风电,48.0,29.217,116.0799,False,False,False,1.0,2.8205128741992014,-0.17564117002505344,1.0,2.8205128741992014
W5456,吉林,风电,30.0,45.381,124.781,True,True,False,1.4186859347302543,51.31600964485981,0.0464599011872968,1.0,37.986314679931574
W5457,宁夏,风电,50.0,36.431,105.8181,False,False,False,1.0,21.518104148858846,-0.047101216370882874,1.0,21.518104148858846
W5461,宁夏,风电,48.0,36.4164,106.4101,False,False,False,1.0,21.40459414647777,-0.04780645018907231,1.0,21.40459414647777
W5462,宁夏,风电,50.0,37.5469,106.3975,False,False,False,1.0,20.603487312670925,-0.052751935677157274,1.0,20.603487312670925
W5464,吉林,风电,30.0,45.0046,124.0292,True,True,False,1.8316554329397938,67.84319931348844,0.06902979486222964,1.0437454504508707,41.94225138210871
W5466,宁夏,风电,50.0,37.4761,106.5529,False,False,False,1.0,21.16884323753748,-0.049253505140714963,1.0,21.16884323753748
W5467,宁夏,风电,50.0,36.4471,105.7828,False,False,False,1.0,19.283977065768973,-0.060927572390866616,1.0,19.283977065768973
W5468,江西,风电,39.0,25.7035,115.4146,False,False,False,1.0,2.7161212956657077,-0.1763906262309111,1.0,2.7161212956657077
W547,甘肃,风电,50.0,36.8748,105.023,False,False,False,1.0,18.60472510262887,-0.06499212122473165,1.0,18.60472510262887
W5470,吉林,风电,100.0,45.004,124.041,True,True,False,6.105518231773059,226.14400125903853,0.23009931533072572,3.4791516095131376,139.80750575006533
W5472,宁夏,风电,50.0,37.4854,106.619,False,False,False,1.0,21.16884323753748,-0.049253505140714963,1.0,21.16884323753748
W5473,吉林,风电,50.0,44.8956,123.7101,True,True,False,3.4053465429802343,124.14190031233001,0.11703164185448338,1.746982290484115,69.78664254086118
W5479,宁夏,风电,50.0,36.2012,105.6177,False,False,False,1.0,19.64122372926901,-0.05871434737725582,1.0,19.64122372926901
W5480,宁夏,风电,50.0,37.5428,106.5254,False,False,False,1.0,21.16884323753748,-0.049253505140714963,1.0,21.16884323753748
W5481,吉林,风电,50.0,44.8957,123.7324,True,True,False,3.4053465429802343,124.14190031233001,0.11703164185448338,1.746982290484115,69.78664254086118
W5482,宁夏,风电,50.0,36.5439,105.8071,False,False,False,1.0,19.283977065768973,-0.060927572390866616,1.0,19.283977065768973
W5483,吉林,风电,50.0,45.9462,122.9983,True,True,False,3.5610369796883368,132.0567406660991,0.13609346158158198,2.040175880284443,82.38798181475815
W5484,宁夏,风电,50.0,36.163,105.6585,False,False,False,1.0,19.64122372926901,-0.05871434737725582,1.0,19.64122372926901
W5486,江西,风电,52.0,25.2172,115.5583,False,False,False,1.0,3.3972021681982505,-0.17150996580482736,1.0,3.3972021681982505
W5488,宁夏,风电,50.0,36.4903,105.7879,False,False,False,1.0,19.283977065768973,-0.060927572390866616,1.0,19.283977065768973
W5489,吉林,风电,50.0,45.981,122.9962,True,True,False,3.5610369796883368,132.0567406660991,0.13609346158158198,2.040175880284443,82.38798181475815
W5490,宁夏,风电,50.0,36.1917,105.6833,False,False,False,1.0,19.64122372926901,-0.05871434737725582,1.0,19.64122372926901
W5491,宁夏,风电,45.0,37.0001,106.5833,False,False,False,1.0,21.7927138611033,-0.04539916430970478,1.0,21.7927138611033
W5493,吉林,风电,50.0,45.1144,123.9239,True,True,False,3.4053465429802343,124.14190031233001,0.11703164185448338,1.746982290484115,69.78664254086118
W5494,宁夏,风电,50.0,36.5439,105.8071,False,False,False,1.0,19.283977065768973,-0.060927572390866616,1.0,19.283977065768973
W5495,吉林,风电,50.0,45.8583,123.4501,True,True,False,2.9975372281534143,111.0442717742596,0.11305957648421593,1.712603640171256,68.5929125998524
W5497,宁夏,风电,50.0,37.5656,106.5836,False,False,False,1.0,21.16884323753748,-0.049253505140714963,1.0,21.16884323753748
W550,甘肃,风电,50.0,36.8551,105.1043,False,False,False,1.0,18.60472510262887,-0.06499212122473165,1.0,18.60472510262887
W5500,宁夏,风电,50.0,37.5309,106.5888,False,False,False,1.0,21.16884323753748,-0.049253505140714963,1.0,21.16884323753748
W5501,山东,风电,50.0,37.3607,122.2608,True,False,True,1.6489349395841792,53.53896028624135,0.03266046878505025,1.0,34.74467376213611
W5502,吉林,风电,50.0,45.1367,124.0244,True,True,False,3.0527591035347554,113.07199993361571,0.11504965585516183,1.7395757884410714,69.90375276300759
W5503,吉林,风电,50.0,45.8974,123.4311,True,True,False,2.9975372281534143,111.0442717742596,0.11305957648421593,1.712603640171256,68.5929125998524
W5506,宁夏,风电,50.0,37.5141,106.5463,False,False,False,1.0,21.16884323753748,-0.049253505140714963,1.0,21.16884323753748
W5507,吉林,风电,50.0,45.1125,124.1097,True,True,False,3.0527591035347554,113.07199993361571,0.11504965585516183,1.7395757884410714,69.90375276300759
W551,甘肃,风电,50.0,36.8405,105.0581,False,False,False,1.0,18.60472510262887,-0.06499212122473165,1.0,18.60472510262887
W5510,吉林,风电,50.0,45.8147,123.4235,True,True,False,2.9975372281534143,111.0442717742596,0.11305957648421593,1.712603640171256,68.5929125998524
W5511,江西,风电,44.0,29.6741,116.376,False,False,False,1.0,2.027866011047279,-0.18132715935310054,1.0,2.027866011047279
W5512,宁夏,风电,50.0,37.4801,106.4817,False,False,False,1.0,21.16884323753748,-0.049253505140714963,1.0,21.16884323753748
W5513,江西,风电,30.0,27.8899,115.5892,False,False,False,1.0,1.7708708769972221,-0.1831729535750512,1.0,1.7708708769972221
W5514,吉林,风电,50.0,42.9995,125.9816,True,True,False,2.4946865429617766,93.78688675552536,0.10251563599135265,1.6236574365452061,64.86703785944289
W5515,吉林,风电,100.0,44.8947,123.7437,True,True,False,6.810693047525825,248.2838010118354,0.23406329247375465,3.493964592870738,139.57328569359487
W5517,吉林,风电,50.0,44.7129,122.5089,True,True,False,3.538264092039446,132.04841096934416,0.13991139187063253,2.0143695749752863,81.85767116953132
W5519,宁夏,风电,50.0,37.7718,107.5132,False,False,False,1.0,23.319171441135655,-0.0359533795658291,1.0,23.319171441135655
W552,甘肃,风电,50.0,36.8094,105.0725,False,False,False,1.0,18.60472510262887,-0.06499212122473165,1.0,18.60472510262887
W5521,宁夏,风电,100.0,37.4485,106.4028,False,False,False,1.0,21.90671954875704,-0.04466608659263041,1.0,21.90671954875704
W5522,吉林,风电,100.0,45.1747,123.9541,True,True,False,6.810693047525825,248.2838010118354,0.23406329247375465,3.493964592870738,139.57328569359487
W5523,宁夏,风电,50.0,37.2765,105.6425,False,False,False,1.0,21.470300361941224,-0.04738311660170031,1.0,21.470300361941224
W5524,宁夏,风电,50.0,37.2667,105.5833,False,False,False,1.0,21.470300361941224,-0.04738311660170031,1.0,21.470300361941224
W5525,吉林,风电,100.0,45.725,123.2303,True,True,False,6.390209462318551,240.64078535143287,0.2648943190196602,4.109061569917014,165.29827863418785
W5526,江西,风电,48.0,29.5394,113.1589,False,False,False,1.0,3.7885127033740527,-0.168703060398974,1.0,3.7885127033740527
W553,甘肃,风电,50.0,36.7829,105.0599,False,False,False,1.0,18.60472510262887,-0.06499212122473165,1.0,18.60472510262887
W5532,吉林,风电,50.0,45.8272,123.1358,True,True,False,3.5610369796883368,132.0567406660991,0.13609346158158198,2.040175880284443,82.38798181475815
W5533,宁夏,风电,99.0,37.2667,105.5833,False,False,False,1.0,22.75639949729684,-0.03940814275275601,1.0,22.75639949729684
W5535,宁夏,风电,50.0,37.5001,106.6167,False,False,False,1.0,21.16884323753748,-0.049253505140714963,1.0,21.16884323753748
W5538,吉林,风电,50.0,45.8593,123.0344,True,True,False,3.5610369796883368,132.0567406660991,0.13609346158158198,2.040175880284443,82.38798181475815
W5539,宁夏,风电,49.0,37.3158,105.6022,False,False,False,1.0,21.42107778479903,-0.04768867110893761,1.0,21.42107778479903
W5540,吉林,风电,50.0,45.5071,124.2928,True,True,False,2.658847071727453,96.64554531817194,0.08972722527158472,1.2618235888727234,50.22030526618658
W5542,宁夏,风电,49.0,37.3133,105.5472,False,False,False,1.0,21.42107778479903,-0.04768867110893761,1.0,21.42107778479903
W5543,吉林,风电,30.0,45.8974,120.3672,True,True,False,3.090337372095535,145.80052914864478,0.2988304367358306,2.744000999327346,134.51995677676405
W5545,江西,风电,80.0,26.9844,115.6748,False,False,False,1.0,5.671675458612977,-0.15520707525708358,1.0,5.671675458612977
W5548,宁夏,风电,50.0,37.5314,106.4314,False,False,False,1.0,20.603487312670925,-0.052751935677157274,1.0,20.603487312670925
W5549,宁夏,风电,50.0,37.3096,105.9609,False,False,False,1.0,20.603487312670925,-0.052751935677157274,1.0,20.603487312670925
W5552,吉林,风电,15.0,45.903,122.4235,True,True,False,1.1394222100403015,44.42259055412931,0.05614467729202269,1.0,40.045439875093045
W5553,江西,风电,50.0,28.8593,114.9901,False,False,False,1.0,1.874894910866532,-0.18242525771650703,1.0,1.874894910866532
W5554,吉林,风电,500.0,45.0046,124.0292,True,True,False,30.527590799545237,1130.7199962557654,1.1504965815535075,17.39575763429421,699.0375282260165
W5556,宁夏,风电,50.0,37.525,106.4071,False,False,False,1.0,20.603487312670925,-0.052751935677157274,1.0,20.603487312670925
W5559,江西,风电,40.0,28.494,116.2177,False,False,False,1.0,3.4745497733001813,-0.17095291816676433,1.0,3.4745497733001813
W5564,吉林,风电,50.0,45.8958,122.9543,True,True,False,3.5610369796883368,132.0567406660991,0.13609346158158198,2.040175880284443,82.38798181475815
W557,甘肃,风电,125.0,35.5416,106.6819,False,False,False,1.0,23.721882545556074,-0.03325839411900942,1.0,23.721882545556074
W5576,江西,风电,42.0,27.3606,115.0982,False,False,False,1.0,1.4237014645772181,-0.18566394531066868,1.0,1.4237014645772181
W5577,宁夏,风电,101.0,37.3083,105.8667,False,False,False,1.0,21.91809458748796,-0.04459535127072232,1.0,21.91809458748796
W5579,宁夏,风电,100.0,37.3096,105.9609,False,False,False,1.0,21.90671954875704,-0.04466608659263041,1.0,21.90671954875704
W5584,吉林,风电,50.0,45.2062,124.4394,True,True,False,3.0527591035347554,113.07199993361571,0.11504965585516183,1.7395757884410714,69.90375276300759
W5585,江西,风电,48.0,29.8201,116.1822,False,False,False,1.0,2.2397395599868983,-0.17980759389548823,1.0,2.2397395599868983
W5586,吉林,风电,50.0,44.1479,123.8828,True,True,False,3.7979755015640175,143.83526710878266,0.16210803975803964,2.364789963119764,96.7136915336348
W5588,宁夏,风电,1800.0,37.578,105.013,False,False,False,1.0,23.64935705813485,-0.03386912839245812,1.0,23.64935705813485
W5589,辽宁,风电,50.0,41.9994,121.0315,True,True,False,4.1372269555179635,181.67762878064067,0.3228230870472618,3.61908578260295,164.97556999370784
W5590,宁夏,风电,120.0,36.7886,105.8028,False,False,False,1.0,20.709964951802387,-0.05207084585233091,1.0,20.709964951802387
