ObjectId,merge_province_cn,power_type_cn,method,low_return_entry,conventional_6p5,strict_marginal,selected_capacity_mw,selected_h2_t_per_year
7863,江苏,光伏,daily_peak,False,False,False,0.0002383871012310619,0.0023715755129206863
7865,云南,光伏,daily_peak,False,False,False,1.0,21.94921317952755
7869,江苏,光伏,daily_peak,False,False,False,0.00030088382171097086,0.0030408900581963957
787,广东,光伏,daily_peak,False,False,False,1.0,7.198293994699246
7871,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7874,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7875,河南,光伏,daily_peak,False,False,False,0.0004485496319645277,0.006659487567953701
7877,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7878,安徽,光伏,daily_peak,False,False,False,1.0,5.277240487775362
7881,云南,光伏,daily_peak,False,False,False,1.0,23.741180613174155
7883,安徽,光伏,daily_peak,False,False,False,0.0003678511044820376,0.005296008364477614
7885,云南,光伏,daily_peak,False,False,False,1.0,24.102779676734418
7886,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7887,浙江,光伏,daily_peak,False,False,False,0.0,0.0
789,甘肃,光伏,daily_peak,False,False,False,1.0,26.83335313179355
7890,云南,光伏,daily_peak,False,False,False,1.0,18.38540125825814
7891,安徽,光伏,daily_peak,False,False,False,0.0006667297824914858,0.009599012361827797
7892,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7893,云南,光伏,daily_peak,False,False,False,1.0,22.538534092337812
7894,江苏,光伏,daily_peak,False,False,False,0.0001238970303933001,0.0012626511106074972
7895,云南,光伏,daily_peak,False,False,False,1.0,23.91515935525862
7897,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7898,云南,光伏,daily_peak,False,False,False,1.0,23.365758656973615
7900,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7902,广东,光伏,daily_peak,False,False,False,0.0006394869802544515,0.005542887675430508
7905,福建,光伏,daily_peak,False,False,False,0.0,0.0
7907,河北,光伏,daily_peak,False,False,False,1.0,1.4254466151538105
7909,云南,光伏,daily_peak,False,False,False,1.0,20.305483144259597
791,广东,光伏,daily_peak,False,False,False,1.0,5.882794568766107
7910,陕西,光伏,daily_peak,False,False,False,1.0,10.978184713778047
7911,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7913,青海,光伏,daily_peak,False,False,False,1.0,19.805485276229792
7915,湖北,光伏,daily_peak,False,False,False,1.0,0.7497645353726002
7916,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7917,吉林,光伏,daily_peak,False,False,False,1.0,3.7441961561824284
7918,云南,光伏,daily_peak,False,False,False,1.0,20.806673603038412
7922,云南,光伏,daily_peak,False,False,False,1.0,21.831977163242033
7923,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7925,云南,光伏,daily_peak,False,False,False,1.0,23.45448233041989
7926,青海,光伏,daily_peak,False,False,False,1.0,23.58494701443957
7929,山东,光伏,daily_peak,False,False,False,1.0,6.275477714503938
7930,云南,光伏,daily_peak,False,False,False,1.0,21.909854076059823
7932,江苏,光伏,daily_peak,False,False,False,1.0,0.2199440062047727
7934,浙江,光伏,daily_peak,False,False,False,0.0,0.0
794,广东,光伏,daily_peak,False,False,False,1.0,3.973374669314999
7947,云南,光伏,daily_peak,False,False,False,1.0,21.707529242892264
795,甘肃,光伏,daily_peak,False,False,False,1.0,25.731465157645427
7953,云南,光伏,daily_peak,False,False,False,1.0,20.66333296555682
7955,陕西,光伏,daily_peak,False,False,False,0.0005819962287355363,0.016495617495244634
7956,山东,光伏,daily_peak,False,False,False,1.0,6.111762815298672
796,甘肃,光伏,daily_peak,False,False,False,1.0,25.531550016098485
7960,山东,光伏,daily_peak,False,False,False,1.0,2.720930683529376
7962,江西,光伏,daily_peak,False,False,False,1.0,0.01795128709636734
7965,河北,光伏,daily_peak,False,False,False,1.0,0.1585704142692888
7966,云南,光伏,daily_peak,False,False,False,1.0,23.312643582410363
7967,上海,光伏,daily_peak,False,False,False,0.0,0.0
7968,浙江,光伏,daily_peak,False,False,False,0.0,0.0
797,甘肃,光伏,daily_peak,False,False,False,1.0,27.20938166005942
7970,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7971,安徽,光伏,daily_peak,False,False,False,1.0,0.028982505893908505
7973,甘肃,光伏,daily_peak,False,False,False,1.0,19.484401998143667
7975,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7976,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7977,吉林,光伏,daily_peak,False,False,False,1.0,5.464041699610224
798,甘肃,光伏,daily_peak,False,False,False,1.0,27.326193961406354
7980,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7981,宁夏,光伏,daily_peak,False,False,False,1.0,14.94205892515417
7982,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7983,甘肃,光伏,daily_peak,False,False,False,1.0,19.520852257149663
7984,江苏,光伏,daily_peak,False,False,False,0.00023921374221241002,0.002499600610959634
7985,江苏,光伏,daily_peak,False,False,False,0.0006612981741701386,0.006738784664001132
7986,江苏,光伏,daily_peak,False,False,False,1.0,1.129229244842794
7987,青海,光伏,daily_peak,False,False,False,1.0,26.21939949874661
7988,江苏,光伏,daily_peak,False,False,False,1.0,0.2616184227187683
799,甘肃,光伏,daily_peak,False,False,False,1.0,26.85581638454472
7991,宁夏,光伏,daily_peak,False,False,False,1.0,13.221202564821516
7998,浙江,光伏,daily_peak,False,False,False,0.0,0.0
7999,山东,光伏,daily_peak,False,False,False,1.0,5.921480427132168
80,安徽,光伏,daily_peak,False,False,False,1.0,4.782884506036549
800,甘肃,光伏,daily_peak,False,False,False,1.0,25.60875473935204
8000,河北,光伏,daily_peak,False,False,False,0.000789944735977335,0.018140771192788608
8001,湖南,光伏,daily_peak,False,False,False,1.0,0.5601320108522946
8002,重庆,光伏,daily_peak,False,False,False,0.0,0.0
8003,河北,光伏,daily_peak,False,False,False,1.0,0.18007562240371114
8005,河南,光伏,daily_peak,False,False,False,0.00021553689939126232,0.0032720045988394062
801,广东,光伏,daily_peak,False,False,False,1.0,6.078460883705402
8010,湖南,光伏,daily_peak,False,False,False,0.00035176790036362123,0.005866570468421865
8015,陕西,光伏,daily_peak,False,False,False,1.0,7.29917619139798
802,甘肃,光伏,daily_peak,False,False,False,1.0,26.838610050820222
8020,浙江,光伏,daily_peak,False,False,False,0.0,0.0
8021,江苏,光伏,daily_peak,False,False,False,1.0,0.22163608223940354
8022,江苏,光伏,daily_peak,False,False,False,0.0006339624742498684,0.0064751218610279914
8026,江苏,光伏,daily_peak,False,False,False,0.00037524372332935056,0.003763105294938114
8028,江苏,光伏,daily_peak,False,False,False,1.0,0.21099773632471416
8029,江苏,光伏,daily_peak,False,False,False,0.00012508123633216004,0.0012543678799079928
803,甘肃,光伏,daily_peak,False,False,False,1.0,27.326193961406354
8034,福建,光伏,daily_peak,False,False,False,0.0,0.0
8036,江苏,光伏,daily_peak,False,False,False,0.0003707817293920277,0.0038743838242201105
8037,江苏,光伏,daily_peak,False,False,False,0.0001315677508409175,0.0013747803353884442
8039,浙江,光伏,daily_peak,False,False,False,0.0,0.0
8040,浙江,光伏,daily_peak,False,False,False,0.0,0.0
8042,山东,光伏,daily_peak,False,False,False,0.0005588239738273091,0.010309527189095067
8045,湖北,光伏,daily_peak,False,False,False,1.0,0.9166424988691808
8047,湖北,光伏,daily_peak,False,False,False,0.0005558252000477504,0.011012305084570082
8049,湖北,光伏,daily_peak,False,False,False,0.0005558252000477504,0.011012305084570082
805,广东,光伏,daily_peak,False,False,False,1.0,7.576308591779898
8050,山东,光伏,daily_peak,False,False,False,1.0,0.8956172055046331
8051,山东,光伏,daily_peak,False,False,False,1.0,7.0647146962203
8058,河南,光伏,daily_peak,False,False,False,1.0,0.645584848460212
806,广东,光伏,daily_peak,False,False,False,1.0,3.920552173105349
8060,山西,光伏,daily_peak,False,False,False,0.0007562177527822767,0.011860772511730155
8061,江苏,光伏,daily_peak,False,False,False,0.0002425391544180354,0.0024869796767993885
8062,江苏,光伏,daily_peak,False,False,False,0.0002546662154673273,0.0026113286538825887
8063,江苏,光伏,daily_peak,False,False,False,0.00013339650506255182,0.0013678388204836202
8065,江苏,光伏,daily_peak,False,False,False,0.0003880628002726969,0.003979167453877358
807,甘肃,光伏,daily_peak,False,False,False,1.0,25.60875473935204
8075,江苏,光伏,daily_peak,False,False,False,0.00031485128019586727,0.00323993016111421
808,广东,光伏,daily_peak,False,False,False,1.0,5.583947680325032
809,甘肃,光伏,daily_peak,False,False,False,1.0,27.20938166005942
81,安徽,光伏,daily_peak,False,False,False,1.0,4.941414802433015
810,甘肃,光伏,daily_peak,False,False,False,1.0,28.66204715979722
8101,江苏,光伏,daily_peak,False,False,False,0.000169777650754303,0.001740885761837752
811,广东,光伏,daily_peak,False,False,False,1.0,3.9498706153401746
8110,上海,光伏,daily_peak,False,False,False,0.0,0.0
8112,山东,光伏,daily_peak,False,False,False,1.0,1.805047753048697
8113,湖北,光伏,daily_peak,False,False,False,0.0003722741552387343,0.007057671882390671
8114,四川,光伏,daily_peak,False,False,False,1.0,1.725569185506628
8117,福建,光伏,daily_peak,False,False,False,0.0,0.0
8120,河南,光伏,daily_peak,False,False,False,1.0,2.3694066539687153
8122,浙江,光伏,daily_peak,False,False,False,0.0,0.0
8124,江苏,光伏,daily_peak,False,False,False,0.00019403146800288837,0.001989583733225229
8126,福建,光伏,daily_peak,False,False,False,0.0,0.0
8127,宁夏,光伏,daily_peak,False,False,False,1.0,11.63123370340918
8129,河北,光伏,daily_peak,False,False,False,1.0,6.713010111950471
813,甘肃,光伏,daily_peak,False,False,False,1.0,25.726254793475196
8131,辽宁,光伏,daily_peak,False,False,False,1.0,6.081479317454057
8132,辽宁,光伏,daily_peak,False,False,False,1.0,6.332396235165107
8133,安徽,光伏,daily_peak,False,False,False,1.0,2.241373729576856
8134,江苏,光伏,daily_peak,False,False,False,0.0006810563260279861,0.006910007779160191
814,甘肃,光伏,daily_peak,False,False,False,1.0,27.524592846768485
8141,湖北,光伏,daily_peak,False,False,False,1.0,0.33354092650610423
8142,江苏,光伏,daily_peak,False,False,False,1.0,1.002642296078134
8145,黑龙江,光伏,daily_peak,False,False,False,1.0,8.519873111905236
8146,江苏,光伏,daily_peak,False,False,False,0.00023641875494345255,0.002474840724198389
8147,江苏,光伏,daily_peak,False,False,False,0.0006784230390004136,0.006749044006676111
8149,天津,光伏,daily_peak,False,False,False,1.0,6.225995233258247
815,广东,光伏,daily_peak,False,False,False,1.0,6.963322548526717
8150,江苏,光伏,daily_peak,False,False,False,0.0007269080235832291,0.007587739208166122
8151,湖北,光伏,daily_peak,False,False,False,1.0,1.383418160731407
8152,青海,光伏,daily_peak,False,False,False,1.0,17.93695950172924
8153,山西,光伏,daily_peak,False,False,False,1.0,2.2406701000912017
8154,山西,光伏,daily_peak,False,False,False,1.0,0.18511621401235157
8157,山西,光伏,daily_peak,False,False,False,1.0,0.5232892273424832
8159,内蒙古,光伏,daily_peak,False,False,False,1.0,12.459755625284746
816,甘肃,光伏,daily_peak,False,False,False,1.0,28.038322560370368
8160,宁夏,光伏,daily_peak,False,False,False,1.0,14.435354333965613
8161,江西,光伏,daily_peak,False,False,False,1.0,0.1880285116787778
8162,黑龙江,光伏,daily_peak,False,False,False,1.0,8.020283873490367
8163,四川,光伏,daily_peak,False,False,False,0.0005510603428014738,0.007339592198880894
8164,福建,光伏,daily_peak,False,False,False,0.0,0.0
8165,青海,光伏,daily_peak,False,False,False,1.0,18.373183992894333
8166,青海,光伏,daily_peak,False,False,False,1.0,23.58494701443957
8167,青海,光伏,daily_peak,False,False,False,1.0,23.58494701443957
817,甘肃,光伏,daily_peak,False,False,False,1.0,26.790575332579664
8170,河南,光伏,daily_peak,False,False,False,1.0,0.5488513259297961
8171,江西,光伏,daily_peak,False,False,False,1.0,0.6777994401007755
8172,河南,光伏,daily_peak,False,False,False,1.0,0.023832957703516407
8175,浙江,光伏,daily_peak,False,False,False,0.0,0.0
8178,浙江,光伏,daily_peak,False,False,False,0.0,0.0
818,广东,光伏,daily_peak,False,False,False,1.0,5.6947112910195825
8180,浙江,光伏,daily_peak,False,False,False,0.0,0.0
8185,江苏,光伏,daily_peak,False,False,False,0.00011960697628599361,0.00124980030842062
8186,江西,光伏,daily_peak,False,False,False,0.0005326898221336749,0.006470042289568302
8189,山东,光伏,daily_peak,False,False,False,0.0004360063463516179,0.008182810418999683
819,广东,光伏,daily_peak,False,False,False,1.0,6.273147080169155
8191,山东,光伏,daily_peak,False,False,False,0.0003963693717184166,0.0074389185652844235
8194,山东,光伏,daily_peak,False,False,False,1.0,0.016578746348155128
8197,山东,光伏,daily_peak,False,False,False,1.0,6.275477714503938
821,甘肃,光伏,daily_peak,False,False,False,1.0,26.692959603328436
8211,山东,光伏,daily_peak,False,False,False,1.0,6.412524633646394
8213,青海,光伏,daily_peak,False,False,False,1.0,23.66264985456607
8214,青海,光伏,daily_peak,False,False,False,1.0,23.75569936328541
8215,青海,光伏,daily_peak,False,False,False,1.0,23.75569936328541
8216,青海,光伏,daily_peak,False,False,False,1.0,26.476468922305386
8217,青海,光伏,daily_peak,False,False,False,1.0,25.105446515966715
8218,青海,光伏,daily_peak,False,False,False,1.0,22.82752186933012
8219,江苏,光伏,daily_peak,False,False,False,0.00042945156653597316,0.00453039747314059
822,广东,光伏,daily_peak,False,False,False,1.0,4.914252754096679
8220,浙江,光伏,daily_peak,False,False,False,0.0,0.0
8221,江苏,光伏,daily_peak,False,False,False,0.00018523199737446492,0.001898874465463365
8222,山东,光伏,daily_peak,False,False,False,1.0,8.508766127085858
8223,山东,光伏,daily_peak,False,False,False,0.0005627438309395656,0.010559220987811275
8224,河北,光伏,daily_peak,False,False,False,1.0,3.8754927067912806
8228,河北,光伏,daily_peak,False,False,False,1.0,5.253249192815939
8229,河北,光伏,daily_peak,False,False,False,1.0,10.271837809433743
8230,北京,光伏,daily_peak,False,False,False,0.0008704839426457776,0.008895576440869808
8233,黑龙江,光伏,daily_peak,False,False,False,0.0004723259422303412,0.009883361224843339
8235,福建,光伏,daily_peak,False,False,False,0.0,0.0
8237,黑龙江,光伏,daily_peak,False,False,False,0.0006829230241300017,0.013930579635547334
8238,河北,光伏,daily_peak,False,False,False,1.0,6.316903402039458
824,甘肃,光伏,daily_peak,False,False,False,1.0,26.805218307695405
8243,浙江,光伏,daily_peak,False,False,False,0.0,0.0
8245,江苏,光伏,daily_peak,False,False,False,0.00041642769505496007,0.004212687797060316
8248,甘肃,光伏,daily_peak,False,False,False,1.0,20.64305242057738
8249,江苏,光伏,daily_peak,False,False,False,0.0002091302607909802,0.0020557620901580755
8250,安徽,光伏,daily_peak,False,False,False,0.0005847267412720484,0.008272724212078973
8252,陕西,光伏,daily_peak,False,False,False,1.0,1.0821258522222028
8254,甘肃,光伏,daily_peak,False,False,False,1.0,21.90923553465634
8255,福建,光伏,daily_peak,False,False,False,0.0,0.0
8256,浙江,光伏,daily_peak,False,False,False,0.0,0.0
8259,江苏,光伏,daily_peak,False,False,False,1.0,0.01655934005034151
826,广东,光伏,daily_peak,False,False,False,1.0,6.589211716656468
8260,安徽,光伏,daily_peak,False,False,False,0.00036816139271019524,0.00520875407772762
8261,江苏,光伏,daily_peak,False,False,False,0.0004450934514721307,0.004424250641402575
8262,山东,光伏,daily_peak,False,False,False,1.0,4.561935266157039
8263,安徽,光伏,daily_peak,False,False,False,1.0,0.11233724501814181
8265,青海,光伏,daily_peak,False,False,False,1.0,25.62194440691728
8268,山东,光伏,daily_peak,False,False,False,1.0,2.7096979154816196
827,甘肃,光伏,daily_peak,False,False,False,1.0,27.21293512193861
8271,江苏,光伏,daily_peak,False,False,False,0.0008092599390880971,0.008044083310437348
8272,安徽,光伏,daily_peak,False,False,False,1.0,1.138880196540562
8273,青海,光伏,daily_peak,False,False,False,1.0,26.381514940369108
8275,河北,光伏,daily_peak,False,False,False,1.0,0.0976152583833983
8276,浙江,光伏,daily_peak,False,False,False,0.0,0.0
8277,湖南,光伏,daily_peak,False,False,False,1.0,0.8094617049478326
8278,江苏,光伏,daily_peak,False,False,False,0.0006535323675734188,0.0064242565152902555
828,广东,光伏,daily_peak,False,False,False,1.0,5.67751738902245
8281,青海,光伏,daily_peak,False,False,False,1.0,26.389619446186227
8282,江苏,光伏,daily_peak,False,False,False,1.0,0.24306148396683325
8285,江苏,光伏,daily_peak,False,False,False,0.00040321424226577465,0.004244463065035288
