ObjectId,method,curtailed_mwh,positive_hours,top_10pct_hour_energy_share
2256,annual_peak,2434.57309277606,699,1.0
2257,annual_peak,3409.7181463928223,361,1.0
2260,annual_peak,3461.8257797260285,364,1.0
2261,annual_peak,6542.87083177185,308,1.0
2265,annual_peak,382.3161978530884,247,1.0
2266,annual_peak,627.0053512325287,309,1.0
2268,annual_peak,2283.319393678427,599,1.0
2270,annual_peak,1038.547720474243,364,1.0
2271,annual_peak,1829.352068939209,223,1.0
2274,annual_peak,388.85053866171836,252,1.0
2275,annual_peak,3309.091510896206,323,1.0
2279,annual_peak,673.5488044416904,359,1.0
228,annual_peak,1524.9207999267578,183,1.0
2281,annual_peak,1539.0055181121827,605,1.0
2282,annual_peak,671.4810677146911,339,1.0
2283,annual_peak,399.027850048516,237,1.0
2288,annual_peak,1534.996143989563,592,1.0
229,annual_peak,823.8796808929443,203,1.0
2291,annual_peak,1996.8610597600937,263,1.0
2292,annual_peak,2350.1838278808596,339,1.0
2294,annual_peak,1727.6303638916015,364,1.0
2298,annual_peak,3015.875276655197,617,1.0
23,annual_peak,357.5620106019974,225,1.0
2302,annual_peak,403.0392287826538,234,1.0
2303,annual_peak,2319.4134174728392,326,1.0
2305,annual_peak,2355.181969344139,660,1.0
2307,annual_peak,1623.6899733352661,621,1.0
2309,annual_peak,1687.821427307129,362,1.0
231,annual_peak,376.5843688592911,238,1.0
2311,annual_peak,1507.8665051813125,615,1.0
2312,annual_peak,398.13733582305906,225,1.0
2313,annual_peak,1520.8404609966278,623,1.0
2314,annual_peak,769.6303054447174,244,1.0
2315,annual_peak,1523.9525004138945,628,1.0
2316,annual_peak,1382.1042703094483,364,1.0
2318,annual_peak,13161.243762274742,290,1.0
2319,annual_peak,1879.3781200163364,661,1.0
232,annual_peak,4426.450190765381,199,1.0
2321,annual_peak,2195.294629254341,614,1.0
2323,annual_peak,366.1583723449707,192,1.0
2327,annual_peak,1154.445455596924,244,1.0
2329,annual_peak,415.378310090065,208,1.0
233,annual_peak,506.958772315979,183,1.0
2331,annual_peak,600.9471157369613,251,1.0
2333,annual_peak,2032.8742430720329,340,1.0
2334,annual_peak,13875.231952598571,655,1.0
2336,annual_peak,389.3996237182617,239,1.0
2337,annual_peak,23936.760510551452,623,1.0
2341,annual_peak,2821.2794355621336,221,1.0
2344,annual_peak,950.7280657348633,239,1.0
2346,annual_peak,1694.0618902521132,340,1.0
2349,annual_peak,1539.4551476149447,603,1.0
235,annual_peak,527.6209599609375,222,1.0
2350,annual_peak,2294.3286147460935,639,1.0
2352,annual_peak,1652.0165129852294,322,1.0
2353,annual_peak,8352.448854733468,642,1.0
2354,annual_peak,3770.805900097847,619,1.0
2357,annual_peak,388.37294282913206,238,1.0
2358,annual_peak,676.8999544670581,344,1.0
2360,annual_peak,3360.3750490722655,331,1.0
2364,annual_peak,1523.9525004138945,628,1.0
2365,annual_peak,13204.468515617371,319,1.0
2366,annual_peak,426.1847288208008,231,1.0
2367,annual_peak,1665.271575006485,599,1.0
2369,annual_peak,1585.2863434362412,617,1.0
237,annual_peak,525.6307083950043,213,1.0
2370,annual_peak,2603.3051337337492,654,1.0
2372,annual_peak,676.8999544670581,344,1.0
2373,annual_peak,3313.914330276489,323,1.0
2374,annual_peak,1262.0562781906128,221,1.0
2375,annual_peak,1680.745921411276,618,1.0
2377,annual_peak,1719.5287952270508,650,1.0
2378,annual_peak,2404.4944436721803,646,1.0
2379,annual_peak,1585.1433715922833,615,1.0
238,annual_peak,356.527047403574,211,1.0
2380,annual_peak,1575.5200887451172,232,1.0
2381,annual_peak,1670.4897470695973,642,1.0
2382,annual_peak,3330.3250523071288,316,1.0
2383,annual_peak,1977.4581604003906,650,1.0
2384,annual_peak,1551.5044429483414,652,1.0
2386,annual_peak,3384.4998150777815,344,1.0
2387,annual_peak,7732.68021965003,626,1.0
2389,annual_peak,393.8800205383301,232,1.0
2390,annual_peak,1674.0067603988648,641,1.0
2391,annual_peak,3360.3750490722655,331,1.0
2392,annual_peak,13419.05798764038,623,1.0
2398,annual_peak,6880.304402493477,648,1.0
2399,annual_peak,2607.296755865097,638,1.0
24,annual_peak,358.0461967163086,216,1.0
2404,annual_peak,8162.714185089111,700,1.0
2405,annual_peak,5520.031192581177,456,1.0
2406,annual_peak,2760.015596282959,456,1.0
2407,annual_peak,1109.801990005493,475,1.0
2408,annual_peak,2229.7097722047565,467,1.0
2409,annual_peak,5525.679353640079,460,1.0
2410,annual_peak,1115.2384473896027,464,1.0
2414,annual_peak,1125.8353000602722,468,1.0
2416,annual_peak,22023.07286279869,464,1.0
2418,annual_peak,1121.8984097003936,456,1.0
2419,annual_peak,1125.8353000602722,468,1.0
2420,annual_peak,1125.8353000602722,468,1.0
2421,annual_peak,1153.144406635046,446,1.0
2422,annual_peak,5625.362026557922,449,1.0
2423,annual_peak,1936.5720010294915,463,1.0
2424,annual_peak,5625.362026557922,449,1.0
2426,annual_peak,11252.09322997284,447,1.0
2427,annual_peak,8439.069900245666,447,1.0
2429,annual_peak,2259.249063902378,454,1.0
243,annual_peak,823.4160786571503,202,1.0
2430,annual_peak,2218.315249982834,443,1.0
2431,annual_peak,1106.7586071510316,462,1.0
2432,annual_peak,11709.882820358276,444,1.0
2435,annual_peak,1140.1735019903183,460,1.0
2437,annual_peak,5629.392636322498,466,1.0
2438,annual_peak,6772.979606845855,450,1.0
2439,annual_peak,6718.986018612862,454,1.0
244,annual_peak,823.4160786571503,202,1.0
2440,annual_peak,2153.39803037262,449,1.0
2441,annual_peak,6874.611816986084,459,1.0
2442,annual_peak,1081.0821700630188,450,1.0
2443,annual_peak,27628.39659261894,460,1.0
2444,annual_peak,11051.35869963932,460,1.0
2445,annual_peak,5549.921551113129,465,1.0
2446,annual_peak,1125.8353000602722,468,1.0
2447,annual_peak,5629.392636322498,466,1.0
2448,annual_peak,5710.42433984375,450,1.0
2449,annual_peak,1152.045052810669,458,1.0
245,annual_peak,662.5014728012085,193,1.0
2450,annual_peak,1143.3226994928123,458,1.0
2451,annual_peak,1139.1413396177293,476,1.0
2454,annual_peak,5183.459524810791,409,1.0
2455,annual_peak,5576.192356040955,464,1.0
2458,annual_peak,2428.165518457413,655,1.0
246,annual_peak,331.25073556518555,193,1.0
2460,annual_peak,2000.1071335220338,252,1.0
2461,annual_peak,3384.4998150777815,344,1.0
2463,annual_peak,4264.8838029670715,632,1.0
2464,annual_peak,1005.2812518882752,247,1.0
2465,annual_peak,3140.2426089067458,660,1.0
2466,annual_peak,660.0033552565575,341,1.0
2467,annual_peak,395.13328205515444,239,1.0
2469,annual_peak,3214.4648352508543,335,1.0
2472,annual_peak,9280.45895332718,594,1.0
2475,annual_peak,1693.8006796340942,381,1.0
2476,annual_peak,4264.8838029670715,632,1.0
2477,annual_peak,975.6600836181641,247,1.0
2478,annual_peak,666.1604041767121,349,1.0
2479,annual_peak,2601.6059302740096,655,1.0
2480,annual_peak,421.85610636901856,224,1.0
2481,annual_peak,586.5063606567383,253,1.0
2484,annual_peak,4996.2030759124755,349,1.0
2486,annual_peak,3050.072302173138,594,1.0
249,annual_peak,864.5039886703491,212,1.0
2491,annual_peak,3431.697201324463,373,1.0
2495,annual_peak,666.1604041767121,349,1.0
2496,annual_peak,3431.3314763479234,594,1.0
2499,annual_peak,1202.1447566223144,263,1.0
25,annual_peak,731.4012312295437,220,1.0
250,annual_peak,341.5371579322815,214,1.0
2500,annual_peak,3850.1329922962786,648,1.0
2503,annual_peak,684.6720731143952,359,1.0
2504,annual_peak,7054.100059448242,333,1.0
2505,annual_peak,1314.8234401741029,240,1.0
2506,annual_peak,15119.723899536133,595,1.0
2507,annual_peak,2404.7952950673102,690,1.0
251,annual_peak,341.5371579322815,214,1.0
2510,annual_peak,441.09240356278417,277,1.0
2515,annual_peak,684.6720731143952,359,1.0
2518,annual_peak,1578.9915918726922,662,1.0
2519,annual_peak,7572.260720878601,595,1.0
252,annual_peak,1702.331098678589,215,1.0
2522,annual_peak,7694.05549484253,588,1.0
2530,annual_peak,6315.966356414795,662,1.0
2533,annual_peak,13693.441392272949,359,1.0
2534,annual_peak,3852.147028121948,589,1.0
2535,annual_peak,3418.421757091522,348,1.0
2537,annual_peak,2825.125984524727,687,1.0
254,annual_peak,1552.9550934371948,214,1.0
2541,annual_peak,1375.5474901046753,335,1.0
2542,annual_peak,1936.4134299660623,595,1.0
2543,annual_peak,4074.573171447754,342,1.0
2544,annual_peak,1585.6162992248535,214,1.0
2545,annual_peak,2326.340443822861,351,1.0
2547,annual_peak,4062.57118981871,610,1.0
2550,annual_peak,2571.5334394264223,660,1.0
2551,annual_peak,1028.9570461009741,342,1.0
2552,annual_peak,3062.930529067993,329,1.0
2554,annual_peak,10830.33654901123,649,1.0
2555,annual_peak,1637.1898620300292,324,1.0
2557,annual_peak,7660.727853759766,595,1.0
2559,annual_peak,1996.5616361865998,326,1.0
2560,annual_peak,803.5331131443977,327,1.0
2561,annual_peak,8601.41163610077,639,1.0
2562,annual_peak,1685.6951596450806,240,1.0
2566,annual_peak,9780.643148368836,652,1.0
2568,annual_peak,1714.9283727080822,342,1.0
2569,annual_peak,1145.6565441589355,324,1.0
257,annual_peak,339.67051936376095,206,1.0
2570,annual_peak,3939.2367972793577,318,1.0
2571,annual_peak,7650.694213948726,603,1.0
2573,annual_peak,1715.0258323969058,345,1.0
2574,annual_peak,8275.928964910507,652,1.0
2577,annual_peak,3330.853731782913,336,1.0
2578,annual_peak,422.35427042603493,234,1.0
258,annual_peak,336.95415005874634,201,1.0
2581,annual_peak,422.07846049451825,248,1.0
2582,annual_peak,1707.7465470962525,349,1.0
2585,annual_peak,13199.860330795289,308,1.0
2588,annual_peak,3745.2415164756776,661,1.0
2589,annual_peak,2196.9434830327036,638,1.0
259,annual_peak,3534.9940798797606,214,1.0
2590,annual_peak,1707.7465470962525,349,1.0
2593,annual_peak,11525.179730285645,293,1.0
2596,annual_peak,4324.284853309631,642,1.0
2597,annual_peak,3206.9890871315,271,1.0
26,annual_peak,358.3899898338318,229,1.0
260,annual_peak,354.9942560852766,220,1.0
2600,annual_peak,1683.6570583019256,642,1.0
2601,annual_peak,2637.7309374845026,336,1.0
2602,annual_peak,3162.090167699337,341,1.0
2603,annual_peak,4013.859374153137,614,1.0
2606,annual_peak,2648.008917977333,337,1.0
2607,annual_peak,1604.056976692021,602,1.0
2609,annual_peak,3209.68114944458,265,1.0
261,annual_peak,354.9942560852766,220,1.0
2610,annual_peak,3105.2229640350342,332,1.0
2614,annual_peak,3351.869057373047,335,1.0
2615,annual_peak,1630.9221658494473,636,1.0
2616,annual_peak,2263.99776171875,594,1.0
2617,annual_peak,2036.8305928001405,335,1.0
2618,annual_peak,3040.1947445049286,339,1.0
2619,annual_peak,3407.0006918563845,350,1.0
262,annual_peak,706.9121375346184,210,1.0
2620,annual_peak,966.1909444570541,340,1.0
2621,annual_peak,678.1882800998687,346,1.0
2622,annual_peak,1625.353059610367,649,1.0
2623,annual_peak,2397.274377351761,622,1.0
2627,annual_peak,1525.1708563327788,625,1.0
2630,annual_peak,3343.108798339844,338,1.0
2631,annual_peak,1887.6142228546144,344,1.0
2632,annual_peak,1621.5343811922073,652,1.0
2636,annual_peak,2287.7563519587516,625,1.0
2637,annual_peak,1529.6542360906676,610,1.0
2638,annual_peak,5721.534805541992,334,1.0
2640,annual_peak,3343.108798339844,338,1.0
2641,annual_peak,1716.0129031333922,344,1.0
2643,annual_peak,2287.7563519587516,625,1.0
2647,annual_peak,2451.1460886344908,637,1.0
2650,annual_peak,412.8174738986492,251,1.0
2651,annual_peak,3849.6887980251313,622,1.0
2655,annual_peak,3169.9603628463747,329,1.0
2656,annual_peak,5154.088749176025,368,1.0
2657,annual_peak,3207.3108257901667,638,1.0
2659,annual_peak,3488.423600658417,366,1.0
266,annual_peak,884.006011680603,208,1.0
2660,annual_peak,2372.8862223501205,358,1.0
2664,annual_peak,3419.3883124275208,353,1.0
2669,annual_peak,1685.3782563877105,355,1.0
2670,annual_peak,2287.7563519587516,625,1.0
2672,annual_peak,1570.9778204164504,635,1.0
2673,annual_peak,3343.108798339844,338,1.0
2674,annual_peak,2259.3105736045836,611,1.0
2675,annual_peak,3082.658545118332,339,1.0
2679,annual_peak,10970.839112487793,362,1.0
2681,annual_peak,1682.3493510112762,357,1.0
2683,annual_peak,2315.621357743263,624,1.0
2684,annual_peak,3347.1989986190797,334,1.0
2685,annual_peak,20300.638535785674,626,1.0
2687,annual_peak,677.8673937544822,340,1.0
2689,annual_peak,2074.7321564598083,219,1.0
269,annual_peak,353.6023968677521,208,1.0
2690,annual_peak,1537.1473180000783,619,1.0
2691,annual_peak,3851.148493186951,620,1.0
2694,annual_peak,3389.8375390615465,358,1.0
2696,annual_peak,3366.648891719818,366,1.0
2698,annual_peak,5135.773063264847,317,1.0
27,annual_peak,358.3899898338318,229,1.0
2701,annual_peak,1683.8141312236785,360,1.0
2703,annual_peak,15903.632236423493,629,1.0
2705,annual_peak,2877.3973799591063,334,1.0
2706,annual_peak,2329.2676240940095,633,1.0
2709,annual_peak,1683.8141312236785,360,1.0
2714,annual_peak,1558.4544373512267,622,1.0
2715,annual_peak,3213.8504639663697,277,1.0
2718,annual_peak,2514.558510538101,641,1.0
2719,annual_peak,3381.3384492225646,348,1.0
272,annual_peak,4345.123336425781,209,1.0
2722,annual_peak,3461.116179948807,362,1.0
2723,annual_peak,4167.878468374252,644,1.0
2724,annual_peak,30382.054031570435,631,1.0
2726,annual_peak,8381.861687599183,641,1.0
2727,annual_peak,6907.397686767578,361,1.0
273,annual_peak,6952.19758177185,209,1.0
2731,annual_peak,1947.0859977722168,205,1.0
2732,annual_peak,654.4726411738395,290,1.0
2738,annual_peak,2337.6817129564283,622,1.0
2743,annual_peak,1603.45799401474,290,1.0
2744,annual_peak,4387.318235032797,667,1.0
2749,annual_peak,874.8799802207947,258,1.0
275,annual_peak,352.15977838420866,211,1.0
2750,annual_peak,3163.150462982178,279,1.0
2752,annual_peak,4862.184247959137,285,1.0
2753,annual_peak,1759.3940970211029,670,1.0
2756,annual_peak,3796.5124851722717,614,1.0
2758,annual_peak,4398.485287197113,670,1.0
2759,annual_peak,4850.605081115723,294,1.0
276,annual_peak,1037.9839271125793,216,1.0
2760,annual_peak,3101.5211262810044,646,1.0
2762,annual_peak,3153.7941843566896,279,1.0
2763,annual_peak,3241.4560969810486,285,1.0
2764,annual_peak,19695.05432511282,634,1.0
2767,annual_peak,3233.7366624679566,294,1.0
2769,annual_peak,2340.9901189584734,656,1.0
277,annual_peak,463.83119756412503,201,1.0
2770,annual_peak,2650.0884251441958,647,1.0
2772,annual_peak,3158.886955505371,296,1.0
2773,annual_peak,3243.647916225433,296,1.0
2774,annual_peak,6527.412505844116,288,1.0
2778,annual_peak,4647.529355056763,673,1.0
278,annual_peak,1329.5904553527832,215,1.0
2781,annual_peak,3209.720990371704,281,1.0
2782,annual_peak,655.2028757576943,290,1.0
2784,annual_peak,1536.317213470459,603,1.0
2785,annual_peak,2078.5376023602485,230,1.0
2786,annual_peak,1553.2016054039002,615,1.0
2787,annual_peak,5076.748427307129,348,1.0
2790,annual_peak,3360.3750490722655,331,1.0
2791,annual_peak,12177.492634544373,627,1.0
2795,annual_peak,6720.750098205566,331,1.0
2797,annual_peak,3143.627269748688,286,1.0
2799,annual_peak,3357.7557348480223,349,1.0
28,annual_peak,1824.145534133911,223,1.0
2803,annual_peak,1674.5173540420533,342,1.0
2805,annual_peak,3918.041077865964,607,1.0
2806,annual_peak,3146.246610115051,305,1.0
2808,annual_peak,3304.3314344100954,293,1.0
2810,annual_peak,3324.178226539612,349,1.0
2811,annual_peak,7800.01610509491,626,1.0
2813,annual_peak,3299.6613105316164,300,1.0
2816,annual_peak,1034.4018258094789,325,1.0
2818,annual_peak,2125.907905914307,412,1.0
2819,annual_peak,2325.5073076171875,319,1.0
2820,annual_peak,3786.757669769287,617,1.0
2821,annual_peak,1253.4025707054138,241,1.0
2823,annual_peak,682.852075883627,323,1.0
2826,annual_peak,3812.2150878753664,608,1.0
2828,annual_peak,1025.294231048584,339,1.0
2829,annual_peak,1362.082872543335,319,1.0
283,annual_peak,660.1498689308166,225,1.0
2831,annual_peak,6847.140021713257,317,1.0
2833,annual_peak,6838.75215637207,317,1.0
2838,annual_peak,1024.0755941381453,328,1.0
2839,annual_peak,678.3875123562813,338,1.0
2841,annual_peak,1046.4782647666932,319,1.0
2842,annual_peak,2734.72120438385,337,1.0
2844,annual_peak,1700.2569316350966,345,1.0
2848,annual_peak,437.4070546798706,234,1.0
2849,annual_peak,1883.4173118395806,687,1.0
285,annual_peak,352.4269211497307,205,1.0
2854,annual_peak,1027.3866909265519,363,1.0
2856,annual_peak,5136.866889800787,322,1.0
2857,annual_peak,4708.543228950501,687,1.0
286,annual_peak,1771.8856019935608,212,1.0
2860,annual_peak,1369.831160210669,322,1.0
2861,annual_peak,1369.8489324054717,363,1.0
2863,annual_peak,3871.7023749313353,629,1.0
2865,annual_peak,1522.341400015831,620,1.0
2867,annual_peak,9004.829953502654,653,1.0
2869,annual_peak,683.5294770848751,339,1.0
2871,annual_peak,679.5774567245841,325,1.0
2875,annual_peak,983.1791096038818,296,1.0
2877,annual_peak,613.3885401201248,319,1.0
2878,annual_peak,2314.413010681152,631,1.0
288,annual_peak,1711.5524208774566,194,1.0
2881,annual_peak,1812.2130445022583,305,1.0
2882,annual_peak,668.6837936553956,349,1.0
2883,annual_peak,8998.441432983398,644,1.0
2884,annual_peak,7821.598322117806,631,1.0
2886,annual_peak,635.4201894392967,322,1.0
2889,annual_peak,409.7795055475235,238,1.0
289,annual_peak,843.9363471736908,191,1.0
2890,annual_peak,1733.2871059733034,640,1.0
2892,annual_peak,677.0290238723754,356,1.0
2893,annual_peak,1647.4664138736725,305,1.0
2898,annual_peak,3099.044055351257,627,1.0
2899,annual_peak,1004.3369585399628,342,1.0
29,annual_peak,727.4669257883429,222,1.0
290,annual_peak,338.9770052719116,186,1.0
2901,annual_peak,15958.562286418915,644,1.0
2902,annual_peak,1621.5611171531677,296,1.0
2906,annual_peak,2336.7559671030044,623,1.0
2907,annual_peak,2308.804112639904,638,1.0
2908,annual_peak,2286.697459950447,309,1.0
291,annual_peak,694.7532690353394,210,1.0
2910,annual_peak,3360.0038063964844,353,1.0
2913,annual_peak,2520.3117783279417,277,1.0
2914,annual_peak,401.7358478431702,238,1.0
2915,annual_peak,1552.8450816364289,633,1.0
2916,annual_peak,3369.584201116562,368,1.0
2918,annual_peak,3381.0349345617296,306,1.0
2919,annual_peak,1722.0028522032499,648,1.0
292,annual_peak,510.4318247299194,206,1.0
2921,annual_peak,2220.271086517334,276,1.0
2923,annual_peak,1684.792100493908,368,1.0
2925,annual_peak,1515.1829863207172,605,1.0
2926,annual_peak,3094.379528148651,272,1.0
2928,annual_peak,3392.6590808029173,319,1.0
2929,annual_peak,5315.982999808311,662,1.0
293,annual_peak,347.6707668914795,206,1.0
2930,annual_peak,2597.633102074623,650,1.0
2932,annual_peak,384.6019741821289,226,1.0
2935,annual_peak,3398.7729419326783,310,1.0
2936,annual_peak,1684.6537512054442,621,1.0
2938,annual_peak,2206.640547431946,273,1.0
294,annual_peak,348.0033597784042,214,1.0
2940,annual_peak,397.5538894616365,221,1.0
2941,annual_peak,1699.386445291519,310,1.0
2942,annual_peak,1910.8604922614097,221,1.0
2944,annual_peak,662.5267333658934,366,1.0
2945,annual_peak,3369.072605239868,357,1.0
2946,annual_peak,396.956462919116,218,1.0
2947,annual_peak,2331.322199951172,633,1.0
2948,annual_peak,2509.037490043521,667,1.0
295,annual_peak,340.28788619232176,206,1.0
2950,annual_peak,1684.5363088455201,357,1.0
2954,annual_peak,3142.141265220165,643,1.0
2955,annual_peak,1684.5363088455201,357,1.0
2962,annual_peak,13167.305457763672,323,1.0
2963,annual_peak,2398.9877152557374,620,1.0
2964,annual_peak,3911.678729444504,642,1.0
2965,annual_peak,1347.8336680870057,368,1.0
2967,annual_peak,2088.369509819746,219,1.0
2968,annual_peak,5406.19717905426,342,1.0
2971,annual_peak,20866.84323020935,612,1.0
2972,annual_peak,3234.210805633545,322,1.0
2975,annual_peak,1498.649371386528,595,1.0
2977,annual_peak,973.4678376512527,327,1.0
2979,annual_peak,1091.7472640075684,264,1.0
2980,annual_peak,1617.4199335913659,659,1.0
2986,annual_peak,407.92027279877664,227,1.0
