ObjectId,merge_province_cn,power_type_cn,terminal_price,retain_low,durable_6p5,npv_low_100m_cny,npv_6p5_100m_cny
W130,甘肃,风电,15.0,False,False,-0.13822831399366053,-0.13192942171576827
W1340,河北,风电,15.0,False,False,-0.037358158064123445,-0.03265685000080015
W1356,河北,风电,15.0,False,False,-0.03718840827823974,-0.032560008032666246
W1358,河北,风电,15.0,False,False,-0.03718840827823974,-0.032560008032666246
W136,甘肃,风电,15.0,False,False,-0.03455707767526706,-0.032982354940891793
W1360,河北,风电,15.0,False,False,-0.03563982489408696,-0.0316865884728468
W1362,河北,风电,15.0,False,False,-0.03563982489408696,-0.0316865884728468
W1374,河北,风电,15.0,False,False,-0.0418014420268068,-0.03728341388400308
W1376,河北,风电,15.0,False,False,-0.09078364921013243,-0.08444265865604669
W138,甘肃,风电,15.0,False,False,-0.11395010262446763,-0.10547608103231496
W1387,河北,风电,15.0,False,False,-0.06627206109924197,-0.061643138803251854
W1389,河北,风电,15.0,False,False,-0.044937910162446824,-0.04179911840435537
W139,甘肃,风电,15.0,False,False,-0.11451702948393626,-0.10600084384320412
W140,甘肃,风电,15.0,False,False,-0.056691590763590635,-0.05247566054991343
W141,甘肃,风电,15.0,False,False,-0.13808511806896243,-0.12346653282510632
W1482,海南,风电,15.0,False,False,-0.0372874662894995,-0.03713826504884106
W1483,海南,风电,15.0,False,False,-0.0357959725093417,-0.035652737607015865
W1502,河北,风电,15.0,False,False,-0.03720582717380273,-0.03257979245757969
W1509,河北,风电,15.0,False,False,-0.03671434801475146,-0.03232501161137592
W1529,河北,风电,15.0,False,False,-0.038293862784945426,-0.03321107929739557
W1612,河北,风电,15.0,False,False,-0.03718840827823974,-0.032560008032666246
W1769,广西,风电,15.0,False,False,-0.031677820926215,-0.03166156875312908
W1774,广西,风电,15.0,False,False,-0.031677820926215,-0.03166156875312908
W178,北京,风电,15.0,False,False,-0.04044594844403141,-0.03441237220776808
W180,北京,风电,15.0,False,False,-0.04044594844403141,-0.03441237220776808
W181,北京,风电,15.0,False,False,-0.04044594844403141,-0.03441237220776808
W1866,河北,风电,15.0,False,False,-0.026534711768034847,-0.02640816989487239
W1875,河北,风电,15.0,False,False,-0.039057452711638914,-0.03361233523487462
W1883,河北,风电,15.0,False,False,-0.04176680828285315,-0.03521882118335376
W1887,河北,风电,15.0,False,False,-0.03639917103989178,-0.03210745549243911
W1892,河北,风电,15.0,False,False,-0.0373982616059009,-0.032690534703118654
W2206,黑龙江,风电,15.0,False,False,-0.05133050542758057,-0.051232829673298105
W2208,黑龙江,风电,15.0,False,False,-0.05346927843986541,-0.05336753192423589
W2214,黑龙江,风电,15.0,False,False,-0.05346927843986541,-0.05336753192423589
W2237,黑龙江,风电,15.0,False,False,-0.066413364800958,-0.06405778789996217
W2263,河北,风电,15.0,False,False,-0.03892291640510203,-0.03357307794735795
W2266,河北,风电,15.0,False,False,-0.04145437039075661,-0.03501914349460962
W2269,黑龙江,风电,15.0,False,False,-0.06048129564702532,-0.05976299910149911
W2282,黑龙江,风电,15.0,False,False,-0.06589318506948766,-0.06247192611771815
W2377,河北,风电,15.0,False,False,-0.04784416651324736,-0.04461211750321248
W2379,黑龙江,风电,15.0,False,False,-0.06337490337526973,-0.06368085095186192
W2383,黑龙江,风电,15.0,False,False,-0.03596285782950649,-0.0318669859013193
W2404,黑龙江,风电,15.0,False,False,-0.039347309046195815,-0.03381253677798568
W2420,黑龙江,风电,15.0,False,False,-0.03810585068826107,-0.033085542879477556
W2423,河北,风电,15.0,False,False,-0.04089676534530836,-0.034670854623060215
W2431,河北,风电,15.0,False,False,-0.026534711768034847,-0.02640816989487239
W2436,河北,风电,15.0,False,False,-0.026534711768034847,-0.02640816989487239
W2441,河北,风电,15.0,False,False,-0.026534711768034847,-0.02640816989487239
W2447,河北,风电,15.0,False,False,-0.04089676534530836,-0.034670854623060215
W2455,河北,风电,15.0,False,False,-0.039057452711638914,-0.03361233523487462
W2456,黑龙江,风电,15.0,False,False,-0.03810585068826107,-0.033085542879477556
W2461,河北,风电,15.0,False,False,-0.039057452711638914,-0.03361233523487462
W2465,河北,风电,15.0,False,False,-0.039644825225456676,-0.03394976031685066
W2466,黑龙江,风电,15.0,False,False,-0.035901485724069274,-0.036316155459263165
W2468,河北,风电,15.0,False,False,-0.04177193114570605,-0.035167345445978604
W2471,黑龙江,风电,15.0,False,False,-0.035901485724069274,-0.036316155459263165
W2475,黑龙江,风电,15.0,False,False,-0.035901485724069274,-0.036316155459263165
W2476,河北,风电,15.0,False,False,-0.04177193114570605,-0.035167345445978604
W2477,河北,风电,15.0,False,False,-0.04089676534530836,-0.034670854623060215
W2482,河北,风电,15.0,False,False,-0.026534711768034847,-0.02640816989487239
W2488,河北,风电,15.0,False,False,-0.026534711768034847,-0.02640816989487239
W2495,黑龙江,风电,15.0,False,False,-0.031593303576803504,-0.03195821451183183
W2497,黑龙江,风电,15.0,False,False,-0.035901485724069274,-0.036316155459263165
W2504,黑龙江,风电,15.0,False,False,-0.04628313867446778,-0.04507631341880245
W2507,河北,风电,15.0,False,False,-0.026534711768034847,-0.02640816989487239
W2515,河北,风电,15.0,False,False,-0.05496192148481602,-0.04934171913264031
W2519,河北,风电,15.0,False,False,-0.04089676534530836,-0.034670854623060215
W2524,黑龙江,风电,15.0,False,False,-0.03710290525514462,-0.03787875736345156
W2525,河北,风电,15.0,False,False,-0.026534711768034847,-0.02640816989487239
W2553,黑龙江,风电,15.0,False,False,-0.051483386241816094,-0.05129662518975607
W2567,黑龙江,风电,15.0,False,False,-0.03294658819795913,-0.031235960322447232
W2577,黑龙江,风电,15.0,False,False,-0.03092482402488478,-0.02897628093188019
W2590,黑龙江,风电,15.0,False,False,-0.037913060918269355,-0.032976672440078576
W2604,黑龙江,风电,15.0,False,False,-0.035901485724069274,-0.036316155459263165
W2610,黑龙江,风电,15.0,False,False,-0.03526409042652015,-0.03534411655660771
W2622,黑龙江,风电,15.0,False,False,-0.035178454056463804,-0.03526487874577034
W2626,黑龙江,风电,15.0,False,False,-0.04763960116400479,-0.0476099336882073
W2638,黑龙江,风电,15.0,False,False,-0.04673743801239572,-0.04796669211204119
W2648,黑龙江,风电,15.0,False,False,-0.04763960116400479,-0.0476099336882073
W2655,黑龙江,风电,15.0,False,False,-0.061072481166094414,-0.06025916243430059
W2665,黑龙江,风电,15.0,False,False,-0.0576313233000745,-0.057668464507383305
W2679,黑龙江,风电,15.0,False,False,-0.05532606679414909,-0.055361723659611985
W2693,黑龙江,风电,15.0,False,False,-0.04763960116400479,-0.0476099336882073
W2703,黑龙江,风电,15.0,False,False,-0.04763960116400479,-0.0476099336882073
W2708,黑龙江,风电,15.0,False,False,-0.03843617022986747,-0.03936402609691637
W2710,黑龙江,风电,15.0,False,False,-0.06717217847628036,-0.06282390544021332
W2713,黑龙江,风电,15.0,False,False,-0.06717217847628036,-0.06282390544021332
W2720,黑龙江,风电,15.0,False,False,-0.06717217847628036,-0.06282390544021332
W2724,黑龙江,风电,15.0,False,False,-0.06717217847628036,-0.06282390544021332
W2734,黑龙江,风电,15.0,False,False,-0.0576313233000745,-0.057668464507383305
W2736,黑龙江,风电,15.0,False,False,-0.041554975614505815,-0.04094000969857198
W2751,黑龙江,风电,15.0,False,False,-0.04240303926733022,-0.04177552187341853
W2766,黑龙江,风电,15.0,False,False,-0.03901079098596187,-0.03843347671533855
W2767,黑龙江,风电,15.0,False,False,-0.06195147070966839,-0.06064502943844693
W2778,黑龙江,风电,15.0,False,False,-0.0576313233000745,-0.057668464507383305
W2780,河北,风电,15.0,False,False,-0.04126794484639361,-0.04077248296810945
W2781,黑龙江,风电,15.0,False,False,-0.03843617022986747,-0.03936402609691637
W2786,河北,风电,15.0,False,False,-0.03254115140649314,-0.029876602452295287
W2790,黑龙江,风电,15.0,False,False,-0.03843617022986747,-0.03936402609691637
W2792,河北,风电,15.0,False,False,-0.04126794484639361,-0.04077248296810945
W2794,黑龙江,风电,15.0,False,False,-0.0576313233000745,-0.057668464507383305
W2797,河北,风电,15.0,False,False,-0.04126794484639361,-0.04077248296810945
W2803,黑龙江,风电,15.0,False,False,-0.05175606715577135,-0.04922212905051496
W2812,黑龙江,风电,15.0,False,False,-0.06195147070966839,-0.06064502943844693
W2813,黑龙江,风电,15.0,False,False,-0.037913060918269355,-0.032976672440078576
W2820,黑龙江,风电,15.0,False,False,-0.04240303926733022,-0.04177552187341853
W2822,黑龙江,风电,15.0,False,False,-0.03596285782950649,-0.0318669859013193
W2824,黑龙江,风电,15.0,False,False,-0.04673743801239572,-0.04796669211204119
W2827,黑龙江,风电,15.0,False,False,-0.05532606679414909,-0.055361723659611985
W2833,黑龙江,风电,15.0,False,False,-0.04673743801239572,-0.04796669211204119
W2837,黑龙江,风电,15.0,False,False,-0.05532606679414909,-0.055361723659611985
W2843,黑龙江,风电,15.0,False,False,-0.063539858189293,-0.060225663692233984
W2845,黑龙江,风电,15.0,False,False,-0.04763960116400479,-0.0476099336882073
W2853,黑龙江,风电,15.0,False,False,-0.06195147070966839,-0.06064502943844693
W2866,黑龙江,风电,15.0,False,False,-0.06195147070966839,-0.06064502943844693
W2868,黑龙江,风电,15.0,False,False,-0.04248975430606526,-0.035605593585257514
W2869,黑龙江,风电,15.0,False,False,-0.06298028863416852,-0.06303018905175596
W2877,黑龙江,风电,15.0,False,False,-0.039118803476047896,-0.033654637906028725
W2880,黑龙江,风电,15.0,False,False,-0.0576313233000745,-0.057668464507383305
W2887,黑龙江,风电,15.0,False,False,-0.0576313233000745,-0.057668464507383305
W2892,黑龙江,风电,15.0,False,False,-0.0576313233000745,-0.057668464507383305
W2907,黑龙江,风电,15.0,False,False,-0.03228497754482605,-0.029747344824307746
W2911,黑龙江,风电,15.0,False,False,-0.06636459677733536,-0.0646390536852292
W2919,黑龙江,风电,15.0,False,False,-0.08132909167090153,-0.07212936640639142
W2924,黑龙江,风电,15.0,False,False,-0.03596285782950649,-0.0318669859013193
W2934,黑龙江,风电,15.0,False,False,-0.0584417139397674,-0.05773214597851785
W2966,黑龙江,风电,15.0,False,False,-0.0449226553937421,-0.04088767365980862
W3095,湖南,风电,15.0,False,False,-0.04126951462233179,-0.0348750470682747
W3102,湖南,风电,15.0,False,False,-0.04018279143302691,-0.03424583618144777
W3107,湖南,风电,15.0,False,False,-0.04003246972051562,-0.034170213359039955
W3191,内蒙古,风电,15.0,False,False,-0.17858690415801495,-0.17067630373951942
W3243,湖南,风电,15.0,False,False,-0.027097197705190187,-0.0279743551591497
W3274,内蒙古,风电,15.0,False,False,-0.07861755017531039,-0.06821719143796104
W3282,内蒙古,风电,15.0,False,False,-0.03821507688598553,-0.033199400314867754
W3338,湖南,风电,15.0,False,False,-0.04264100210321358,-0.035647489367206874
W3351,湖南,风电,15.0,False,False,-0.04264100210321358,-0.035647489367206874
W3358,湖南,风电,15.0,False,False,-0.04018279143302691,-0.03424583618144777
W3384,湖南,风电,15.0,False,False,-0.04018279143302691,-0.03424583618144777
W3410,湖南,风电,15.0,False,False,-0.03564583755835984,-0.031679591214266244
W3413,湖南,风电,15.0,False,False,-0.04018279143302691,-0.03424583618144777
W3447,湖南,风电,15.0,False,False,-0.06734978616110314,-0.0663161616747152
W3449,湖南,风电,15.0,False,False,-0.03166294232092836,-0.02938578150658109
W3459,湖南,风电,15.0,False,False,-0.03477802431170177,-0.03117079808310131
W3463,湖南,风电,15.0,False,False,-0.028305322506130853,-0.028859088025855743
W3472,湖南,风电,15.0,False,False,-0.03904693301895176,-0.033607882536886034
W3572,湖南,风电,15.0,False,False,-0.04200100032739295,-0.035300909837012284
W3610,湖南,风电,15.0,False,False,-0.0396450434228781,-0.0339728783551948
W3973,湖南,风电,15.0,False,False,-0.04200100032739295,-0.035300909837012284
W3983,湖南,风电,15.0,False,False,-0.03739831982562449,-0.03269830644128154
W4016,内蒙古,风电,15.0,False,False,-0.041490099180426517,-0.042277840313735784
W4047,内蒙古,风电,15.0,False,False,-0.06003073412950195,-0.05862169884650833
W4050,内蒙古,风电,15.0,False,False,-0.030625624523748528,-0.030856860318353257
W4054,内蒙古,风电,15.0,False,False,-0.030625624523748528,-0.030856860318353257
W4062,内蒙古,风电,15.0,False,False,-0.06003073412950195,-0.05862169884650833
W4090,内蒙古,风电,15.0,False,False,-0.09191411814473908,-0.09090761934381032
W4101,内蒙古,风电,15.0,False,False,-0.04162376515927704,-0.04223609271638714
W4230,内蒙古,风电,15.0,False,False,-0.04335808574513375,-0.04399592814248662
W4253,内蒙古,风电,15.0,False,False,-0.04335808574513375,-0.04399592814248662
W4259,内蒙古,风电,15.0,False,False,-0.1530143006558032,-0.1465974607325113
W4268,内蒙古,风电,15.0,False,False,-0.051694022393732386,-0.04952617053560649
W4304,内蒙古,风电,15.0,False,False,-0.051694022393732386,-0.04952617053560649
W4313,内蒙古,风电,15.0,False,False,-0.054832643858521796,-0.0534056299282563
W4347,内蒙古,风电,15.0,False,False,-0.040612175194716764,-0.041995193127171385
W4386,内蒙古,风电,15.0,False,False,-0.02954003519701626,-0.028161186215450607
W4416,内蒙古,风电,15.0,False,False,-0.052737006691308964,-0.05336976132257685
W4461,内蒙古,风电,15.0,False,False,-0.03338530960055805,-0.030360587917994796
W4475,内蒙古,风电,15.0,False,False,-0.027098288465797784,-0.026745479932582653
W4484,内蒙古,风电,15.0,False,False,-0.11662493309491696,-0.10657713963851881
W4505,内蒙古,风电,15.0,False,False,-0.03496909631682328,-0.031295135393296425
W4506,内蒙古,风电,15.0,False,False,-0.052737006691308964,-0.05336976132257685
W4510,内蒙古,风电,15.0,False,False,-0.03182587092582113,-0.02948856886138379
W4517,内蒙古,风电,15.0,False,False,-0.03182587092582113,-0.02948856886138379
W4522,内蒙古,风电,15.0,False,False,-0.031484364310902464,-0.02929244369332323
W4533,内蒙古,风电,15.0,False,False,-0.041490099180426517,-0.042277840313735784
W4534,内蒙古,风电,15.0,False,False,-0.016226734904918192,-0.02004989413876281
W4539,内蒙古,风电,15.0,False,False,-0.09191411814473908,-0.09090761934381032
W4548,内蒙古,风电,15.0,False,False,-0.04595705875667413,-0.04545380942616067
W4551,内蒙古,风电,15.0,False,False,-0.030625624523748528,-0.030856860318353257
W4588,内蒙古,风电,15.0,False,False,-0.034164281022697876,-0.03080909072822107
W4603,内蒙古,风电,15.0,False,False,-0.1434520387539334,-0.13611754730628448
W4611,内蒙古,风电,15.0,False,False,-0.050347080487268846,-0.04655247958573658
W4626,内蒙古,风电,15.0,False,False,-0.041490099180426517,-0.042277840313735784
W4690,内蒙古,风电,15.0,False,False,-0.2522602916293894,-0.24102028959449232
W4736,内蒙古,风电,15.0,False,False,-0.050347080487268846,-0.04655247958573658
W4753,内蒙古,风电,15.0,False,False,-0.050347080487268846,-0.04655247958573658
W4783,内蒙古,风电,15.0,False,False,-0.03521374220509489,-0.03144588861805521
W4791,内蒙古,风电,15.0,False,False,-0.034933518803739017,-0.0312852780529879
W4807,内蒙古,风电,15.0,False,False,-0.034133806929336756,-0.030821517472036777
W4808,内蒙古,风电,15.0,False,False,-0.034933518803739017,-0.0312852780529879
W4814,内蒙古,风电,15.0,False,False,-0.10909390557177648,-0.10064931704585674
W4815,内蒙古,风电,15.0,False,False,-0.034933518803739017,-0.0312852780529879
W4832,内蒙古,风电,15.0,False,False,-0.034933518803739017,-0.0312852780529879
W4837,内蒙古,风电,15.0,False,False,-0.03338530960055805,-0.030360587917994796
W4852,内蒙古,风电,15.0,False,False,-0.050347080487268846,-0.04655247958573658
W4875,内蒙古,风电,15.0,False,False,-0.03416629972354467,-0.03510904246910654
W4888,内蒙古,风电,15.0,False,False,-0.03416629972354467,-0.03510904246910654
W4964,内蒙古,风电,15.0,False,False,-0.041490099180426517,-0.042277840313735784
W4968,内蒙古,风电,15.0,False,False,-0.029610500560290014,-0.0281867078830047
W4991,内蒙古,风电,15.0,False,False,-0.034565432699631624,-0.0337371993614512
W5005,青海,风电,15.0,False,False,-0.04402768626128778,-0.04216275426558651
W5007,青海,风电,15.0,False,False,-0.08036823729614491,-0.07451160333020994
W5009,青海,风电,15.0,False,False,-0.03792969103520416,-0.03301641452424051
W5010,青海,风电,15.0,False,False,-0.03792969103520416,-0.03301641452424051
W5014,青海,风电,15.0,False,False,-0.03792969103520416,-0.03301641452424051
W5019,青海,风电,15.0,False,False,-0.03792969103520416,-0.03301641452424051
W5021,青海,风电,15.0,False,False,-0.18082852937904137,-0.1676511054061729
