ObjectId,merge_province_cn,power_type_cn,method,low_return_entry,conventional_6p5,strict_marginal,selected_capacity_mw,selected_h2_t_per_year
6111,新疆,光伏,annual_peak,False,False,False,1.1025688181783386,24.353286363574295
6112,新疆,光伏,annual_peak,False,False,False,1.455333587638765,26.401011643422155
6113,四川,光伏,annual_peak,False,False,False,1.500222087611765,5.959540875905214
6114,新疆,光伏,annual_peak,False,False,False,1.6793222205848917,38.1540463659633
6117,甘肃,光伏,annual_peak,False,False,False,1.6817407242510853,27.976699563022713
6120,新疆,光伏,annual_peak,False,False,False,1.671163833078244,30.081853433689407
6121,西藏,光伏,annual_peak,True,True,False,5.252291053412227,175.74310364822955
6122,四川,光伏,annual_peak,False,False,False,1.119226830384135,3.9303418369327225
6123,新疆,光伏,annual_peak,False,False,False,1.0584176472298303,19.147878301658192
6124,新疆,光伏,annual_peak,False,False,False,1.6793222205848917,38.1540463659633
6125,新疆,光伏,annual_peak,False,False,False,1.1906472641684929,22.56690849790677
6126,山西,光伏,annual_peak,False,False,False,1.9491636252227507,12.344558440568902
6128,西藏,光伏,annual_peak,True,True,False,3.5616828928118958,122.54444434637142
6129,新疆,光伏,annual_peak,False,False,False,1.3516064512347064,26.90028319227989
6130,山西,光伏,annual_peak,False,False,False,1.2829891471158974,7.210930775544215
6131,新疆,光伏,annual_peak,False,False,False,1.0449797400483631,23.001022451104994
6133,新疆,光伏,annual_peak,False,False,False,1.2575589050830611,26.8140738242312
6134,西藏,光伏,annual_peak,True,True,False,3.6437730345457116,128.7721871006196
6138,山西,光伏,annual_peak,False,False,False,1.5542052559185353,9.095410958910907
614,广东,光伏,annual_peak,False,False,False,1.1929276964851048,1.2837961370738635
6140,新疆,光伏,annual_peak,False,False,False,1.6898159602145273,30.56413519925905
6142,新疆,光伏,annual_peak,False,False,False,1.1473631986457236,19.490499268288044
6143,新疆,光伏,annual_peak,False,False,False,1.7974127760191487,38.27236817674031
6145,西藏,光伏,annual_peak,True,True,False,2.9098170168841975,99.22014833648224
6149,新疆,光伏,annual_peak,False,False,False,1.2732031164985367,26.801492718827237
6151,新疆,光伏,annual_peak,False,False,False,1.30224369271773,21.767404728123136
6152,西藏,光伏,annual_peak,True,True,False,6.5882963053241586,214.50803001600895
6154,新疆,光伏,annual_peak,False,False,False,1.0345197625984932,18.335831108025598
6158,新疆,光伏,annual_peak,False,False,False,1.1505739785010176,21.368534817338126
6159,新疆,光伏,annual_peak,False,False,False,1.400792360936202,30.665728278206075
6160,新疆,光伏,annual_peak,False,False,False,1.5672335632448096,29.23207259715944
6163,西藏,光伏,annual_peak,True,True,False,2.638003912417636,86.05405281870121
6165,新疆,光伏,annual_peak,False,False,False,1.0728197273153737,22.71346931617593
6167,新疆,光伏,annual_peak,False,False,False,1.1412106415734826,21.11470703819662
6169,新疆,光伏,annual_peak,False,False,False,1.1253694349681855,19.514991529580353
617,广东,光伏,annual_peak,False,False,False,1.0558776039269662,1.5935738721187
6170,山西,光伏,annual_peak,False,False,False,1.2998355948321791,7.038823899446534
6171,西藏,光伏,annual_peak,True,True,False,9.36585492615714,301.54632360082826
6172,新疆,光伏,annual_peak,False,False,False,1.0107344985518252,18.313970105798933
6175,新疆,光伏,annual_peak,False,False,False,1.0805778793142358,21.213598809463225
6176,新疆,光伏,annual_peak,False,False,False,1.0911142528541993,19.571016902988948
6177,山西,光伏,annual_peak,False,False,False,1.9693692132118727,11.953346853063255
6178,新疆,光伏,annual_peak,False,False,False,1.2751929134602704,24.288585865391315
6179,山西,光伏,annual_peak,False,False,False,1.5377214461798197,10.24393996516305
6183,新疆,光伏,annual_peak,False,False,False,1.693729128102007,30.588918373200922
6185,西藏,光伏,annual_peak,True,True,False,9.45788350232006,329.8888261802391
6186,新疆,光伏,annual_peak,False,False,False,1.0805778793142358,21.213598809463225
6187,山西,光伏,annual_peak,False,False,False,1.1373555194818057,6.493527517992828
6189,新疆,光伏,annual_peak,False,False,False,1.747558602378849,32.63126615355872
6190,新疆,光伏,annual_peak,False,False,False,1.1457924006066813,20.903801857766634
6191,新疆,光伏,annual_peak,False,False,False,1.637600866986003,30.39919086709339
6192,天津,光伏,annual_peak,False,False,False,1.184491623453147,7.429573566844079
6197,新疆,光伏,annual_peak,False,False,False,1.3427750706506192,25.920534588119903
6199,新疆,光伏,annual_peak,False,False,False,2.686624728443655,52.41037747782892
62,安徽,光伏,annual_peak,False,False,False,1.754725747671945,5.9630152325807275
620,广东,光伏,annual_peak,False,False,False,1.2224686933926172,1.9405288373108796
6203,山西,光伏,annual_peak,False,False,False,1.3728273221620917,8.698031372516603
6205,新疆,光伏,annual_peak,False,False,False,1.1234409667844811,21.146181488285045
6208,西藏,光伏,annual_peak,True,True,False,16.965554027357108,547.6119766931512
6209,山西,光伏,annual_peak,False,False,False,1.4817994682125015,9.319465352570605
6211,山西,光伏,annual_peak,False,False,False,2.078078844210468,12.70930502015592
6212,新疆,光伏,annual_peak,False,False,False,1.1505739785010176,21.368534817338126
6214,新疆,光伏,annual_peak,False,False,False,1.8242321975255305,37.784115318889114
6215,新疆,光伏,annual_peak,False,False,False,1.666327787352252,31.784750327808894
6219,新疆,光伏,annual_peak,False,False,False,1.842424917965248,34.18802089997552
622,广东,光伏,annual_peak,False,False,False,1.4248098966064453,2.7935904632084227
6220,西藏,光伏,annual_peak,True,True,False,2.5233952382761027,84.44345544911715
6222,山西,光伏,annual_peak,False,False,False,1.176772423445411,6.281038482270553
6224,新疆,光伏,annual_peak,False,False,False,1.2179732771851157,23.79080428704947
6230,新疆,光伏,annual_peak,False,False,False,1.5296698131904538,34.1139493641586
6232,山西,光伏,annual_peak,False,False,False,1.5213206758615012,9.723934984487421
6233,新疆,光伏,annual_peak,False,False,False,1.1062539035949532,18.927844624865255
6239,新疆,光伏,annual_peak,False,False,False,1.1266197359865855,19.514355437745916
6242,山西,光伏,annual_peak,False,False,False,1.2994314390920616,7.894590961035925
6245,山西,光伏,annual_peak,False,False,False,1.456821376197443,9.2279142842346
6247,新疆,光伏,annual_peak,False,False,False,1.353655055519415,28.955026479879677
6249,西藏,光伏,annual_peak,True,True,False,10.160774225633826,340.13887991689427
6250,山西,光伏,annual_peak,False,False,False,1.423448864135274,9.390009386627378
6251,新疆,光伏,annual_peak,False,False,False,1.1662146853991495,22.81948771457787
6252,山西,光伏,annual_peak,False,False,False,1.5194382211425994,8.964590394119828
6253,新疆,光伏,annual_peak,False,False,False,1.8242321975255305,37.784115318889114
6259,新疆,光伏,annual_peak,False,False,False,1.4074220702190101,27.197743634387848
626,广东,光伏,annual_peak,False,False,False,1.0065166183471679,1.3428069231077346
6260,新疆,光伏,annual_peak,False,False,False,1.1412106415734826,21.11470703819662
6261,新疆,光伏,annual_peak,False,False,False,1.2184241036830854,25.75545017592631
6262,山西,光伏,annual_peak,False,False,False,1.263466274109902,7.190783647092518
6263,新疆,光伏,annual_peak,False,False,False,1.18489939979336,21.67703224093459
6268,新疆,光伏,annual_peak,False,False,False,1.3770611047830534,29.48707892135108
6269,西藏,光伏,annual_peak,True,True,False,6.9086683665393815,238.7329196629462
627,广东,光伏,annual_peak,False,False,False,1.3585878714284587,1.792069097129686
6270,新疆,光伏,annual_peak,False,False,False,1.6793222205848917,38.1540463659633
6271,山西,光伏,annual_peak,False,False,False,1.842952077288449,12.07937885309926
6272,新疆,光伏,annual_peak,False,False,False,1.2619885856386668,23.157699812374695
6273,山西,光伏,annual_peak,False,False,False,1.0005450642066087,6.415837273313853
6276,新疆,光伏,annual_peak,False,False,False,1.0870082690704224,24.237628762920462
6277,新疆,光伏,annual_peak,False,False,False,1.1412106415734826,21.11470703819662
6280,新疆,光伏,annual_peak,False,False,False,1.1065046198811974,19.667337320910896
6281,天津,光伏,annual_peak,False,False,False,1.2261288608583536,7.3444353211316304
6284,西藏,光伏,annual_peak,True,True,False,8.851208514775864,308.60241293361753
6286,新疆,光伏,annual_peak,False,False,False,1.1493573599528566,21.74949980862925
6287,山西,光伏,annual_peak,False,False,False,1.0312401516909402,5.860046850838059
6288,新疆,光伏,annual_peak,False,False,False,1.0265730558421515,21.224659236912757
6289,新疆,光伏,annual_peak,False,False,False,1.1594205728848508,21.120657109581575
629,广东,光伏,annual_peak,False,False,False,1.3430070204257964,1.7604625564688654
6290,新疆,光伏,annual_peak,False,False,False,1.1030282674982133,20.124727151470736
6293,西藏,光伏,annual_peak,True,True,False,5.323945527247594,188.61455568725765
6294,新疆,光伏,annual_peak,False,False,False,1.0917425073061537,19.997825363853377
6295,新疆,光伏,annual_peak,False,False,False,1.8135308789306166,35.46930793985193
6297,山西,光伏,annual_peak,False,False,False,1.2307237710997037,7.4395630338089465
6299,天津,光伏,annual_peak,False,False,False,1.1772912206139043,9.172002121576673
63,安徽,光伏,annual_peak,False,False,False,1.9324275737870211,6.474531083737072
630,广东,光伏,annual_peak,False,False,False,1.3504465129597982,1.934694765705001
6300,四川,光伏,annual_peak,False,False,False,1.2094591720940087,4.385793877469092
6301,新疆,光伏,annual_peak,False,False,False,1.144888547021211,20.054290282439386
6302,西藏,光伏,annual_peak,True,True,False,5.002819264399593,171.68254923171426
6303,西藏,光伏,annual_peak,True,True,False,2.5014096290987027,85.84127459870727
6304,西藏,光伏,annual_peak,True,True,False,3.4158603022013896,113.36415310335697
6306,西藏,光伏,annual_peak,True,True,False,3.127811157657159,107.17304533322378
6308,西藏,光伏,annual_peak,True,True,False,3.652421693868984,126.40858687459401
6309,西藏,光伏,annual_peak,True,True,False,4.982550963065754,169.05984850885503
6310,西藏,光伏,annual_peak,True,True,False,4.982550963065754,169.05984850885503
6311,西藏,光伏,annual_peak,True,True,False,2.6196036122333037,88.90301862265436
6312,西藏,光伏,annual_peak,True,True,False,8.54146581115894,294.6058919263197
6314,西藏,光伏,annual_peak,True,True,False,3.8088511441110517,132.61596326592905
6315,西藏,光伏,annual_peak,True,True,False,3.3219639446154265,113.80149856740285
6316,西藏,光伏,annual_peak,True,True,False,2.603277446853034,89.09227818999189
6317,西藏,光伏,annual_peak,True,True,False,5.078693533494803,171.2104916260068
6318,西藏,光伏,annual_peak,True,True,False,2.5987829566857434,87.86560283178447
6319,西藏,光伏,annual_peak,True,True,False,3.3219639446154265,113.80149856740285
6320,浙江,光伏,annual_peak,False,False,False,0.0,0.0
6321,新疆,光伏,annual_peak,False,False,False,1.4570727487786377,31.718214811135198
6322,新疆,光伏,annual_peak,False,False,False,1.6920772467295637,31.8325866360333
6323,新疆,光伏,annual_peak,False,False,False,1.2181441080905504,21.268948734067017
6324,新疆,光伏,annual_peak,False,False,False,1.262215776270922,21.17238589122756
6325,新疆,光伏,annual_peak,False,False,False,1.262215776270922,21.17238589122756
6326,新疆,光伏,annual_peak,False,False,False,1.262215776270922,21.17238589122756
6327,新疆,光伏,annual_peak,False,False,False,1.262215776270922,21.17238589122756
6328,新疆,光伏,annual_peak,False,False,False,1.2181441080905504,21.268948734067017
6329,新疆,光伏,annual_peak,False,False,False,1.1921383287772929,18.417717996470973
6331,新疆,光伏,annual_peak,False,False,False,1.2235687525453844,19.597693964397916
6332,新疆,光伏,annual_peak,False,False,False,1.1510429344573003,19.379051914677945
6334,新疆,光伏,annual_peak,False,False,False,1.1025373826021805,19.4266423005986
6335,新疆,光伏,annual_peak,False,False,False,1.1510429344573003,19.379051914677945
6336,新疆,光伏,annual_peak,False,False,False,1.1510429344573003,19.379051914677945
6337,新疆,光伏,annual_peak,False,False,False,1.1025373826021805,19.4266423005986
6339,新疆,光伏,annual_peak,False,False,False,1.1662146853991495,22.81948771457787
6341,新疆,光伏,annual_peak,False,False,False,1.1510429344573003,19.379051914677945
6342,新疆,光伏,annual_peak,False,False,False,1.2256974504961804,20.82957425142936
6344,新疆,光伏,annual_peak,False,False,False,1.1722234820966142,20.904326928060915
6345,新疆,光伏,annual_peak,False,False,False,1.289929334202026,21.865735814292396
6347,新疆,光伏,annual_peak,False,False,False,1.2270112539311224,20.761898271910237
6349,新疆,光伏,annual_peak,False,False,False,1.2235687525453844,19.597693964397916
635,广东,光伏,annual_peak,False,False,False,1.1046214163864716,1.6353366807786713
6350,新疆,光伏,annual_peak,False,False,False,1.167757316347118,19.739593645779554
6351,新疆,光伏,annual_peak,False,False,False,1.0460434274171528,16.720683655620004
6352,新疆,光伏,annual_peak,False,False,False,1.1727259698071926,18.78612212296913
6353,新疆,光伏,annual_peak,False,False,False,1.225763438177919,18.613608447148387
6356,新疆,光伏,annual_peak,False,False,False,1.1663204665204483,19.519319989665565
6358,新疆,光伏,annual_peak,False,False,False,1.7817675156961361,34.63553623243022
6360,新疆,光伏,annual_peak,False,False,False,1.8494474553953342,34.53985713156745
6361,新疆,光伏,annual_peak,False,False,False,1.8636187369666628,35.9250083704197
6362,新疆,光伏,annual_peak,False,False,False,1.4686555012845472,28.699240699264987
6363,新疆,光伏,annual_peak,False,False,False,1.1537290719260298,21.92395306396595
6364,新疆,光伏,annual_peak,False,False,False,1.163165699137043,20.60188032296738
6365,新疆,光伏,annual_peak,False,False,False,1.5545458656134972,28.655955452262766
6366,甘肃,光伏,annual_peak,False,False,False,1.009044469367035,16.786020146711824
6367,新疆,光伏,annual_peak,False,False,False,1.2333967361619234,20.196863583023244
6368,新疆,光伏,annual_peak,False,False,False,1.1366789624833142,19.380040486846845
6369,新疆,光伏,annual_peak,False,False,False,1.2212908380791911,18.678617222168526
