ObjectId,merge_province_cn,power_type_cn,method,low_return_entry,conventional_6p5,strict_marginal,selected_capacity_mw,selected_h2_t_per_year
W2162,河北,风电,proportional,True,True,False,2.3323133135800025,163.60986664226155
W2163,河北,风电,proportional,True,True,False,2.3323133135800025,163.60986664226155
W2164,河北,风电,proportional,True,True,False,2.3323133135800025,163.60986664226155
W2165,河北,风电,proportional,True,True,False,2.3323133135800025,163.60986664226155
W2166,河北,风电,proportional,True,True,False,2.3323133135800025,163.60986664226155
W2168,河北,风电,proportional,True,True,False,2.5731140741998506,193.0244142195102
W217,重庆,风电,proportional,False,False,False,0.0,0.0
W2170,河北,风电,proportional,True,True,False,6.996939928003582,490.8295997199912
W2171,河北,风电,proportional,True,True,False,4.479120932184239,331.8484290347526
W2174,河北,风电,proportional,True,True,False,2.5731140741998506,193.0244142195102
W2175,河北,风电,proportional,True,True,False,2.5473828964976284,191.09416797589077
W2176,河北,风电,proportional,True,True,False,2.4750331458361403,132.3281166738837
W2177,河北,风电,proportional,True,True,False,1.2128029160564553,85.07713052411607
W2178,河北,风电,proportional,True,True,False,2.5731140741998506,193.0244142195102
W2179,河北,风电,proportional,True,True,False,2.5731140741998506,193.0244142195102
W2180,河北,风电,proportional,True,True,False,2.5731140741998506,193.0244142195102
W2181,河北,风电,proportional,True,True,False,2.3323133135800025,163.60986664226155
W219,重庆,风电,proportional,False,False,False,0.0,0.0
W220,安徽,风电,proportional,False,False,False,0.0009599796274579888,0.11710843482933907
W2206,黑龙江,风电,proportional,True,True,False,1.6724152413687476,111.77309348021275
W2208,黑龙江,风电,proportional,True,True,False,1.7420992257991295,116.43030528357443
W221,重庆,风电,proportional,False,False,False,0.0,0.0
W2211,河北,风电,proportional,True,True,False,2.2390207721104916,157.0654727753788
W2213,河北,风电,proportional,True,True,False,2.108590336455487,143.93009885311648
W2214,黑龙江,风电,proportional,True,True,False,1.7420992257991295,116.43030528357443
W2216,河南,风电,proportional,True,True,False,1.0020195947110513,40.33691305296601
W2217,河北,风电,proportional,True,True,False,7.741922900648322,553.7465898440455
W2220,河南,风电,proportional,True,True,False,1.0071654451429237,46.873339953360215
W2222,河北,风电,proportional,True,True,False,2.108590336455487,143.93009885311648
W2223,河南,风电,proportional,False,False,False,0.001116694634337769,0.137646131277198
W2225,河北,风电,proportional,True,True,False,2.3323133135800025,163.60986664226155
W2226,河南,风电,proportional,True,True,False,1.1188973742494122,58.53063837421456
W2228,黑龙江,风电,proportional,True,True,False,1.0060230491712203,42.41366386706136
W2230,河南,风电,proportional,False,False,False,0.0026259367352837325,0.3317249993581632
W2231,黑龙江,风电,proportional,True,True,False,5.993114369781032,409.72912197994384
W2235,河北,风电,proportional,True,True,False,2.129889246675406,145.38393976613906
W2237,黑龙江,风电,proportional,True,True,False,3.808537765402999,284.8664835948128
W224,安徽,风电,proportional,False,False,False,0.0009599796274579888,0.11710843482933907
W2242,河南,风电,proportional,True,False,True,1.0117015119691872,32.66077029438395
W2247,黑龙江,风电,proportional,True,True,False,1.0397730416418824,53.31531478328859
W2249,内蒙古,风电,proportional,True,True,False,2.700825953920211,195.8722326371433
W225,重庆,风电,proportional,False,False,False,0.0,0.0
W2250,河南,风电,proportional,False,False,False,0.001312968365578936,0.1658624994205791
W2251,黑龙江,风电,proportional,True,True,False,1.0397730416418824,53.31531478328859
W2252,河南,风电,proportional,False,False,False,1.0271409424324898,19.165264074260975
W2255,河北,风电,proportional,True,True,False,2.806052956859851,203.50361814894256
W2257,黑龙江,风电,proportional,True,True,False,1.0198130407377017,51.33311278065496
W226,重庆,风电,proportional,False,False,False,0.0,0.0
W2260,河北,风电,proportional,True,True,False,2.806052956859851,203.50361814894256
W2262,黑龙江,风电,proportional,True,True,False,1.0397730416418824,53.31531478328859
W2263,河北,风电,proportional,True,True,False,1.9634499861979235,120.39515515150275
W2265,黑龙江,风电,proportional,False,False,False,1.0022694316660818,19.204401625689155
W2266,河北,风电,proportional,True,True,False,1.6362083116073662,100.32929631397731
W2268,河北,风电,proportional,True,True,False,5.3460715186869345,285.82873092507134
W2269,黑龙江,风电,proportional,True,True,False,2.704340213177368,185.93280651530893
W2270,河北,风电,proportional,True,True,False,2.806052956859851,203.50361814894256
W2273,河南,风电,proportional,False,False,False,0.0024382075140411113,0.30707184185450953
W2274,河北,风电,proportional,True,True,False,5.161281950862047,369.1643937634378
W2275,河北,风电,proportional,True,True,False,2.806052956859851,203.50361814894256
W2276,河南,风电,proportional,True,True,False,1.0187142514119805,43.014431405225096
W2277,河南,风电,proportional,False,False,False,1.045603974423306,23.882457954776775
W228,重庆,风电,proportional,False,False,False,0.0,0.0
W2281,河南,风电,proportional,False,False,False,0.0011110570155568808,0.13621459859421597
W2282,黑龙江,风电,proportional,True,True,False,2.8255311504505802,195.67989704606063
W2286,河南,风电,proportional,False,False,False,0.0024520134765207645,0.30921601152826206
W2287,河南,风电,proportional,False,False,False,1.049486554389239,31.3269159003118
W2290,河南,风电,proportional,False,False,False,0.0011493791119866648,0.14213606644821605
W2291,河南,风电,proportional,False,False,False,0.001379254941221716,0.17056328054012504
W2295,河南,风电,proportional,True,True,False,1.0129375413730317,50.21677093402958
W2296,河南,风电,proportional,False,False,False,0.0013431033561292398,0.17272192555457655
W2301,河南,风电,proportional,True,True,False,1.0374056360977946,40.4302789198494
W2305,河南,风电,proportional,True,False,True,1.0269590230301486,33.81529742179972
W2309,河南,风电,proportional,False,False,False,0.0008572280293022696,0.09613093852708395
W231,安徽,风电,proportional,False,False,False,0.0004874071260168356,0.06452220339127623
W2310,河南,风电,proportional,True,True,False,1.0345173907095628,41.39483472898813
W2312,河南,风电,proportional,True,True,False,1.1075702111741386,57.46999119317866
W2313,河南,风电,proportional,False,False,False,0.0009752805946887483,0.1148889893885336
W2315,河南,风电,proportional,True,False,True,1.0021629979367839,32.755082411624024
W2316,河南,风电,proportional,True,True,False,1.0230106196544024,50.617294848622336
W2317,河南,风电,proportional,False,False,False,1.0412697493675633,31.319035564268244
W2326,河南,风电,proportional,True,True,False,1.0430062456325373,53.256462423038
W2327,河南,风电,proportional,False,False,False,0.0013308945665687433,0.1481926944213401
W233,安徽,风电,proportional,False,False,False,0.0006864010589070382,0.08941521406591285
W2330,河南,风电,proportional,False,False,False,1.01122239677253,30.249001008960057
W2332,河南,风电,proportional,True,True,False,1.007538220930851,42.385299543007974
W2336,河南,风电,proportional,True,True,False,1.0059643940164074,45.95194581442563
W2337,河南,风电,proportional,True,True,False,1.0483251575528094,53.95009275496549
W2339,河南,风电,proportional,True,True,False,1.0887120612468737,58.877613314449675
W234,重庆,风电,proportional,False,False,False,0.0,0.0
W2342,河南,风电,proportional,False,False,False,1.038826561388512,16.835117855093014
W2348,河南,风电,proportional,False,False,False,1.0206743535063452,28.113658668264684
W235,安徽,风电,proportional,False,False,False,0.0009215804574694051,0.11242409747707616
W2351,河南,风电,proportional,True,True,False,1.0326466398482783,45.081224683206145
W2352,河南,风电,proportional,False,False,False,0.002128273570235984,0.26466631911257815
W2354,河南,风电,proportional,True,True,False,1.0326466398482783,45.081224683206145
W2356,河南,风电,proportional,True,False,True,1.0200496409098063,36.43886032037362
W2357,河南,风电,proportional,False,False,False,1.0150802929934126,18.604457888464992
W2358,河南,风电,proportional,False,False,False,1.0150802929934126,18.604457888464992
W236,重庆,风电,proportional,False,False,False,0.0,0.0
W2360,河南,风电,proportional,True,True,False,1.0158972783819689,48.82186655094994
W2361,河南,风电,proportional,False,False,False,1.06367158586592,24.30106836085706
W2362,河南,风电,proportional,False,False,False,0.0014443741143261959,0.17707897734823747
W2363,河南,风电,proportional,False,False,False,0.0018887969408652638,0.23156481937120832
W2367,河南,风电,proportional,True,True,False,1.0318627036882644,40.924656615164785
W2368,河南,风电,proportional,True,True,False,1.0318627036882644,40.924656615164785
W237,安徽,风电,proportional,False,False,False,0.0011429943921792904,0.14882572999305388
W2370,河南,风电,proportional,True,False,True,1.0274308823821632,36.16620467667636
W2375,河北,风电,proportional,True,True,False,2.806052956859851,203.50361814894256
W2377,河北,风电,proportional,True,True,False,1.2307411441836242,86.61444663007839
W2378,河北,风电,proportional,True,True,False,2.9535789798739374,215.24666250761362
W2379,黑龙江,风电,proportional,True,True,False,2.8252289206190357,200.9796784685531
W238,重庆,风电,proportional,False,False,False,0.0,0.0
W2381,河北,风电,proportional,True,True,False,2.450095298602398,179.35351392287663
W2383,黑龙江,风电,proportional,True,True,False,1.145544125385911,84.38348065517023
W2384,河北,风电,proportional,True,True,False,4.900190599568336,358.7070275605806
W2387,黑龙江,风电,proportional,True,True,False,1.0096161317707018,62.13568676566996
W2392,河北,风电,proportional,True,True,False,2.9535789798739374,215.24666250761362
W2395,黑龙江,风电,proportional,True,True,False,1.0242454130859777,56.168265903075934
W2397,河北,风电,proportional,True,True,False,1.0414084451582366,52.347241708789795
W24,安徽,风电,proportional,False,False,False,0.0015823752744752756,0.19740002072631307
W240,重庆,风电,proportional,False,False,False,0.0,0.0
W2400,河北,风电,proportional,True,True,False,5.6646000957235465,416.16921246454115
W2402,河北,风电,proportional,True,True,False,2.806052956859851,203.50361814894256
W2404,黑龙江,风电,proportional,True,True,False,1.132960744626706,78.72664438216644
W2405,河北,风电,proportional,True,True,False,2.9535789798739374,215.24666250761362
W2407,河南,风电,proportional,True,True,False,1.080689430364328,67.0948438048913
W2409,河南,风电,proportional,True,False,True,1.0121364182595887,30.876060850756264
W2410,河北,风电,proportional,True,True,False,1.6613136082544337,113.39947225860087
W2412,河南,风电,proportional,False,False,False,0.0011198266120029242,0.13838697755094054
W2417,河南,风电,proportional,True,True,False,1.0059643940164074,45.95194581442563
W2418,河北,风电,proportional,True,True,False,2.693810827479423,195.36347434668156
W2420,黑龙江,风电,proportional,True,True,False,1.079645374404635,79.34332467839445
W2422,河南,风电,proportional,True,True,False,1.0343935623430585,53.74962876377108
W2423,河北,风电,proportional,True,True,False,1.0032311056461416,62.97439051151346
W2424,河北,风电,proportional,True,True,False,11.224211820801616,814.0144712519971
W2427,河南,风电,proportional,True,True,False,1.0113074709358592,41.86206261386691
W2428,河南,风电,proportional,False,False,False,0.0013642199789930837,0.1728385670104785
W2429,黑龙江,风电,proportional,True,True,False,1.0147409046388853,74.90512689459479
W2431,河北,风电,proportional,True,True,False,1.4376660976750002,78.5735254783541
W2432,河北,风电,proportional,True,True,False,1.7327736412469574,128.50631296558097
W2435,黑龙江,风电,proportional,True,True,False,1.0147409046388853,74.90512689459479
W2436,河北,风电,proportional,True,True,False,1.4376660976750002,78.5735254783541
W2437,河南,风电,proportional,True,True,False,1.0343935623430585,53.74962876377108
W2439,河南,风电,proportional,True,True,False,1.0113074709358592,41.86206261386691
W2440,河北,风电,proportional,True,True,False,1.7262146349995664,120.688922389955
