ObjectId,merge_province_cn,power_type_cn,capacity_mw,latitude,longitude,low_return_entry,conventional_6p5,strict_marginal,low_selected_capacity_mw,low_selected_h2_t_per_year,low_selected_npv_100m_cny,high_selected_capacity_mw,high_selected_h2_t_per_year
W8270,浙江,风电,45.0,29.6257,121.636,False,False,False,1.008530826038445,4.457228136958831,-0.16563965773617836,1.008530826038445,4.457228136958831
W8273,浙江,风电,50.0,28.0781,121.1934,False,False,False,1.0848625051814598,2.3400410338169118,-0.1957401335483785,1.0848625051814598,2.3400410338169118
W8275,浙江,风电,34.0,28.0156,119.3861,False,False,False,0.001298873573951775,0.01235662455981955,-0.00016601550615381725,0.001298873573951775,0.01235662455981955
W8276,浙江,风电,45.0,30.1715,121.9578,False,False,False,1.0044590730529277,5.338028668094395,-0.1585499412598872,1.0044590730529277,5.338028668094395
W8277,浙江,风电,12.0,30.1932,122.0425,False,False,False,0.0013423810886676552,0.01902534399280921,-0.00012702516581351622,0.0013423810886676552,0.01902534399280921
W8278,浙江,风电,26.0,29.9917,121.8831,False,False,False,1.04278978870633,2.6965559824358847,-0.1849489031969868,1.04278978870633,2.6965559824358847
W8279,浙江,风电,41.0,30.4319,122.3878,False,False,False,1.008794274541442,6.289143520253546,-0.15261564397572913,1.008794274541442,6.289143520253546
W828,福建,风电,48.0,25.2047,119.4917,False,False,False,0.0,0.0,0.0,0.0,0.0
W8280,浙江,风电,10.0,29.0001,120.0001,False,False,False,0.0006961365598269795,0.006901141042633562,-8.698988267343919e-05,0.0006961365598269795,0.006901141042633562
W831,福建,风电,48.0,25.2047,119.4916,False,False,False,0.0,0.0,0.0,0.0,0.0
W833,广西,风电,30.0,22.9787,108.9943,False,False,False,1.0075907123036987,24.21852301538444,-0.031732909598171294,1.0075907123036987,24.21852301538444
W834,甘肃,风电,50.0,35.4253,105.0272,False,False,False,1.0492087436811746,20.72740996431777,-0.06068745399621913,1.0492087436811746,20.72740996431777
W837,甘肃,风电,49.5,35.3805,105.0227,False,False,False,1.0387166607797687,20.52013608617759,-0.06008057889698487,1.0387166607797687,20.52013608617759
W840,广西,风电,100.0,24.0001,109.0001,False,False,False,1.0210736281843351,27.815722636090836,-0.011863703975124828,1.0210736281843351,27.815722636090836
W844,广西,风电,100.0,24.0001,109.0001,False,False,False,1.0210736281843351,27.815722636090836,-0.011863703975124828,1.0210736281843351,27.815722636090836
W856,广西,风电,50.0,24.0001,109.0001,False,False,False,1.018586120008841,24.84364591678975,-0.02981806670264308,1.018586120008841,24.84364591678975
W86,甘肃,风电,400.0,39.844,99.394,False,False,False,1.2218154210186354,30.375882688376684,-0.031982911792114925,1.2218154210186354,30.375882688376684
W861,福建,风电,30.0,25.3253,118.9097,False,False,False,0.0,0.0,0.0,0.0,0.0
W863,福建,风电,50.0,25.585,119.1392,False,False,False,0.0,0.0,0.0,0.0,0.0
W864,广西,风电,50.0,21.8924,109.8342,False,False,False,1.0164183503335744,27.40419873597921,-0.013597565404192116,1.0164183503335744,27.40419873597921
W866,福建,风电,40.0,25.2648,119.3538,False,False,False,0.0,0.0,0.0,0.0,0.0
W867,甘肃,风电,45.0,34.721,104.8994,False,False,False,1.0119306502129604,16.630984898801508,-0.07935197973361004,1.0119306502129604,16.630984898801508
W868,福建,风电,50.0,25.2564,119.3314,False,False,False,0.0,0.0,0.0,0.0,0.0
W869,广西,风电,50.0,21.851,109.9219,False,False,False,1.0164183503335744,27.40419873597921,-0.013597565404192116,1.0164183503335744,27.40419873597921
W87,甘肃,风电,100.0,39.7303,99.2772,False,False,False,1.0168710124757094,16.11220568956488,-0.08394277671679858,1.0168710124757094,16.11220568956488
W870,福建,风电,40.0,25.2102,119.2898,False,False,False,0.0,0.0,0.0,0.0,0.0
W873,福建,风电,14.0,25.1965,119.2717,False,False,False,0.0,0.0,0.0,0.0,0.0
W875,甘肃,风电,50.0,38.411,101.6282,False,False,False,1.0196476826845757,17.928099651206164,-0.0726586887044789,1.0196476826845757,17.928099651206164
W877,福建,风电,48.0,25.2272,119.4611,False,False,False,0.0,0.0,0.0,0.0,0.0
W878,甘肃,风电,50.0,38.4145,101.5606,False,False,False,1.0196476826845757,17.928099651206164,-0.0726586887044789,1.0196476826845757,17.928099651206164
W879,广西,风电,50.0,23.5698,110.9998,False,False,False,1.013132886379967,20.51307641919921,-0.05561918550821091,1.013132886379967,20.51307641919921
W881,福建,风电,48.0,25.2003,119.1975,False,False,False,0.0,0.0,0.0,0.0,0.0
W883,广东,风电,50.0,20.7885,110.3852,False,False,False,1.0028649101923146,15.167742863741491,-0.0880628469822382,1.0028649101923146,15.167742863741491
W884,福建,风电,48.0,25.1768,119.524,False,False,False,0.0,0.0,0.0,0.0,0.0
W885,广东,风电,50.0,20.593,110.1806,False,False,False,1.016731774853482,16.308877792354846,-0.08269970737964091,1.016731774853482,16.308877792354846
W887,福建,风电,48.0,25.1772,119.109,False,False,False,0.0,0.0,0.0,0.0,0.0
W889,广西,风电,50.0,24.0001,109.0001,False,False,False,1.018586120008841,24.84364591678975,-0.02981806670264308,1.018586120008841,24.84364591678975
W89,甘肃,风电,200.0,40.7933,96.1881,True,False,True,6.537662925728759,212.71937223759235,0.13540260205510804,1.0420363606854757,36.940448877365704
W892,甘肃,风电,49.5,38.2401,101.9701,False,False,False,1.0110085514851601,15.486363410535397,-0.0872558787744626,1.0110085514851601,15.486363410535397
W894,安徽,风电,34.5,25.5217,118.6222,False,False,False,1.0888671428201275,1.4770694512561775,-0.20268968815917845,1.0888671428201275,1.4770694512561775
W895,甘肃,风电,45.0,36.966,103.3553,False,False,False,1.0056241575642186,15.016894470223487,-0.0895623103068451,1.0056241575642186,15.016894470223487
W897,甘肃,风电,50.0,36.966,103.3553,False,False,False,1.0030105146282338,15.478786921738893,-0.08575799914804035,1.0030105146282338,15.478786921738893
W898,福建,风电,30.0,25.2255,118.799,False,False,False,0.0,0.0,0.0,0.0,0.0
W9,安徽,风电,48.0,31.4833,117.8428,False,False,False,1.0033887072530963,9.200705333478517,-0.13063927033078768,1.0033887072530963,9.200705333478517
W90,甘肃,风电,200.0,38.0001,102.0001,False,False,False,1.0401191894767672,19.35835102253249,-0.06751596096319212,1.0401191894767672,19.35835102253249
W900,广西,风电,50.0,22.7632,111.0047,False,False,False,1.0010047603363776,21.667456148295443,-0.04629194246770055,1.0010047603363776,21.667456148295443
W901,甘肃,风电,49.0,40.1794,97.1354,False,False,False,1.0052255420647185,25.2139966769733,-0.02497755865493729,1.0052255420647185,25.2139966769733
W902,福建,风电,30.0,25.5677,118.8842,False,False,False,0.0,0.0,0.0,0.0,0.0
W906,福建,风电,42.0,26.7197,120.125,False,False,False,0.0,0.0,0.0,0.0,0.0
W909,甘肃,风电,201.0,40.1994,96.9079,False,False,False,1.0268768376192041,27.938518441300726,-0.011990454317033286,1.0268768376192041,27.938518441300726
W91,甘肃,风电,100.0,38.0001,102.0001,False,False,False,1.0063684316710095,17.572366395149135,-0.07244036812653941,1.0063684316710095,17.572366395149135
W910,福建,风电,48.0,26.5883,120.1514,False,False,False,0.0,0.0,0.0,0.0,0.0
W911,广西,风电,50.0,22.7631,111.0049,False,False,False,1.0010047603363776,21.667456148295443,-0.04629194246770055,1.0010047603363776,21.667456148295443
W912,甘肃,风电,48.0,40.3133,96.9078,True,False,True,1.0182361125134536,31.404853607275736,0.010891392063368713,1.0182361125134536,31.404853607275736
W914,安徽,风电,40.0,26.6456,120.1014,False,False,False,1.1696784254197263,1.7959253052357491,-0.21623131308529586,1.1696784254197263,1.7959253052357491
W915,广西,风电,70.0,22.9039,110.9058,False,False,False,1.0206528629134812,23.485757036170217,-0.03856372169199919,1.0206528629134812,23.485757036170217
W917,广西,风电,54.0,23.9786,107.6564,False,False,False,1.0120258970122327,17.739327290215023,-0.07253628948903822,1.0120258970122327,17.739327290215023
W920,广西,风电,60.0,22.8967,107.3174,False,False,False,1.0003211817286422,28.487807398335033,-0.004005621563154416,1.0003211817286422,28.487807398335033
W922,甘肃,风电,48.0,40.369,96.8854,True,False,True,1.0182361125134536,31.404853607275736,0.010891392063368713,1.0182361125134536,31.404853607275736
W925,甘肃,风电,201.0,40.2885,96.8722,True,False,True,3.558589761361986,111.48610638573652,0.04850177094602135,1.029600472452948,33.845933564700765
W928,福建,风电,30.0,26.545,117.8428,False,False,False,0.0,0.0,0.0,0.0,0.0
W929,甘肃,风电,201.0,40.205,96.8501,False,False,False,1.0268768376192041,27.938518441300726,-0.011990454317033286,1.0268768376192041,27.938518441300726
W93,甘肃,风电,400.0,40.8356,96.3062,True,False,True,13.075325920174691,425.4387455684852,0.27080519882115817,1.3256454078588749,47.316934166443396
W932,安徽,风电,48.0,25.2762,119.2905,False,False,False,1.006563386450106,6.870150866705948,-0.14792724172319846,1.006563386450106,6.870150866705948
W934,甘肃,风电,201.0,40.1293,96.8114,False,False,False,1.0268768376192041,27.938518441300726,-0.011990454317033286,1.0268768376192041,27.938518441300726
W935,福建,风电,85.0,25.2794,119.2618,False,False,False,0.0,0.0,0.0,0.0,0.0
W936,甘肃,风电,48.0,40.0841,96.7843,False,False,False,1.0077119154835155,24.660225546538438,-0.028857263995811316,1.0077119154835155,24.660225546538438
W939,甘肃,风电,48.0,40.0143,96.7164,False,False,False,1.0077119154835155,24.660225546538438,-0.028857263995811316,1.0077119154835155,24.660225546538438
W943,福建,风电,48.0,24.6447,116.9514,False,False,False,0.0,0.0,0.0,0.0,0.0
W948,福建,风电,20.0,23.8611,117.4914,False,False,False,0.0,0.0,0.0,0.0,0.0
W950,福建,风电,30.0,23.8175,117.4436,False,False,False,0.0,0.0,0.0,0.0,0.0
W954,甘肃,风电,50.0,40.1597,96.9362,False,False,False,1.0205013292623761,25.072945620138476,-0.028605389383959054,1.0205013292623761,25.072945620138476
W955,甘肃,风电,50.0,40.2014,97.0319,False,False,False,1.0205013292623761,25.072945620138476,-0.028605389383959054,1.0205013292623761,25.072945620138476
W957,甘肃,风电,50.0,40.1968,96.9804,False,False,False,1.0205013292623761,25.072945620138476,-0.028605389383959054,1.0205013292623761,25.072945620138476
W958,福建,风电,45.0,23.9436,117.7629,False,False,False,0.0,0.0,0.0,0.0,0.0
W96,甘肃,风电,401.0,38.0001,102.0001,False,False,False,1.0711712061674512,20.630971460543964,-0.06521679158692253,1.0711712061674512,20.630971460543964
W960,福建,风电,26.0,23.954,117.7724,False,False,False,0.0,0.0,0.0,0.0,0.0
W963,广东,风电,50.0,25.1167,112.5333,False,False,False,1.0298105665076291,11.031003974612748,-0.12279352552602973,1.0298105665076291,11.031003974612748
W964,广东,风电,50.0,25.0465,112.4718,False,False,False,1.0298105665076291,11.031003974612748,-0.12279352552602973,1.0298105665076291,11.031003974612748
W965,广东,风电,50.0,25.4693,112.0641,False,False,False,1.022996248495406,11.245749377576429,-0.11992235758726175,1.022996248495406,11.245749377576429
W966,广东,风电,50.0,25.1139,112.5944,False,False,False,1.0298105665076291,11.031003974612748,-0.12279352552602973,1.0298105665076291,11.031003974612748
W967,广东,风电,50.0,24.1613,115.138,False,False,False,1.0004242176347078,9.830832895143253,-0.12560072000882155,1.0004242176347078,9.830832895143253
W969,广东,风电,50.0,22.8665,115.7708,False,False,False,1.002195818602457,8.43979071081538,-0.13588096297752916,1.002195818602457,8.43979071081538
W97,甘肃,风电,201.0,40.7933,96.1881,True,False,True,6.570351197037061,213.78296894271472,0.13607962153184636,1.0472465339997845,37.12515055862621
W970,广东,风电,48.0,22.8101,115.9301,False,False,False,1.0146276644780827,10.054759671174779,-0.12679296993639494,1.0146276644780827,10.054759671174779
W971,广东,风电,50.0,23.0912,115.4512,False,False,False,1.002195818602457,8.43979071081538,-0.13588096297752916,1.002195818602457,8.43979071081538
W972,广东,风电,50.0,23.0856,115.7846,False,False,False,1.002195818602457,8.43979071081538,-0.13588096297752916,1.002195818602457,8.43979071081538
W975,广东,风电,50.0,21.8436,111.0744,False,False,False,1.0236530181750196,13.847823242274538,-0.10152582976546927,1.0236530181750196,13.847823242274538
W976,广东,风电,50.0,21.6124,111.367,False,False,False,1.0263832492847103,14.947052822625759,-0.09425688948718831,1.0263832492847103,14.947052822625759
