ObjectId,merge_province_cn,power_type_cn,resource_branch,strict_marginal_vs_6p5,critical_terminal_price_colocated_6p5,right_censored_colocated_6p5_at_60,critical_terminal_price_independent_h2_8,right_censored_independent_h2_8_at_60
W4890,内蒙古,风电,full_output_upper_bound,False,10.13242743909359,False,9.812079817056656,False
W4892,内蒙古,风电,full_output_upper_bound,False,10.14914520084858,False,9.828257784247398,False
W4893,内蒙古,风电,full_output_upper_bound,False,9.775672629475594,False,9.386003762483597,False
W4895,内蒙古,风电,full_output_upper_bound,False,10.48135131597519,False,10.22255502641201,False
W4899,内蒙古,风电,full_output_upper_bound,False,10.13242743909359,False,9.812079817056656,False
W490,广东,风电,full_output_upper_bound,True,25.74341543018818,False,26.83643728494644,False
W4900,内蒙古,风电,full_output_upper_bound,False,11.392233744263649,False,11.3053697347641,False
W4901,内蒙古,风电,full_output_upper_bound,False,10.14914520084858,False,9.828257784247398,False
W4907,内蒙古,风电,full_output_upper_bound,False,10.13242743909359,False,9.812079817056656,False
W4913,内蒙古,风电,full_output_upper_bound,False,10.617303103208542,False,10.382714420557022,False
W4914,内蒙古,风电,full_output_upper_bound,False,9.678166508674622,False,9.268552958965302,False
W4915,内蒙古,风电,full_output_upper_bound,False,9.689358919858932,False,9.258906170725822,False
W4916,内蒙古,风电,full_output_upper_bound,False,11.30911499261856,False,11.205661073327065,False
W4918,内蒙古,风电,full_output_upper_bound,False,10.617303103208542,False,10.382714420557022,False
W4919,山西,风电,full_output_upper_bound,False,15.891206189990044,False,16.531440541148186,False
W492,广东,风电,full_output_upper_bound,True,24.498892575502396,False,25.469236001372337,False
W4920,内蒙古,风电,full_output_upper_bound,False,9.678166285157204,False,9.268552958965302,False
W4921,内蒙古,风电,full_output_upper_bound,False,10.132427215576172,False,9.812079593539238,False
W4923,内蒙古,风电,full_output_upper_bound,False,12.829618602991104,False,12.998056858778,False
W4924,内蒙古,风电,full_output_upper_bound,False,10.256417244672775,False,10.019968897104263,False
W4926,内蒙古,风电,full_output_upper_bound,False,9.678166508674622,False,9.268552958965302,False
W4928,内蒙古,风电,full_output_upper_bound,False,9.936562031507492,False,9.6054008603096,False
W4930,内蒙古,风电,full_output_upper_bound,False,10.85210032761097,False,10.644834861159325,False
W4932,内蒙古,风电,full_output_upper_bound,False,9.936562031507492,False,9.6054008603096,False
W4934,内蒙古,风电,full_output_upper_bound,False,11.25260129570961,False,11.121507436037064,False
W4939,内蒙古,风电,full_output_upper_bound,False,11.473684832453728,False,11.380769535899162,False
W4944,内蒙古,风电,full_output_upper_bound,False,10.804478153586388,False,10.60659259557724,False
W4945,内蒙古,风电,full_output_upper_bound,False,10.804478153586388,False,10.60659259557724,False
W4946,内蒙古,风电,full_output_upper_bound,False,10.703931301832199,False,10.485741198062897,False
W4947,江苏,风电,full_output_upper_bound,False,22.29805938899517,False,23.209528774023056,False
W4949,内蒙古,风电,full_output_upper_bound,False,10.322989001870155,False,10.034494176506996,False
W4950,内蒙古,风电,full_output_upper_bound,False,10.547008439898491,False,10.300025716423988,False
W4952,江苏,风电,full_output_upper_bound,False,22.29805938899517,False,23.209528774023056,False
W4957,江苏,风电,full_output_upper_bound,False,22.29805938899517,False,23.209528774023056,False
W4958,内蒙古,风电,full_output_upper_bound,False,10.694799721240997,False,10.479565635323524,False
W496,广东,风电,full_output_upper_bound,True,25.74341543018818,False,26.83643728494644,False
W4964,内蒙古,风电,full_output_upper_bound,False,10.256417468190193,False,10.019969120621681,False
W4967,内蒙古,风电,full_output_upper_bound,False,9.952909648418427,False,9.657091945409775,False
W4968,内蒙古,风电,full_output_upper_bound,False,10.295059159398079,False,10.064246580004692,False
W4969,江苏,风电,full_output_upper_bound,False,24.07498173415661,False,25.17490915954113,False
W497,广东,风电,full_output_upper_bound,True,25.74341543018818,False,26.83643728494644,False
W4973,内蒙古,风电,full_output_upper_bound,False,10.80447793006897,False,10.60659259557724,False
W4974,内蒙古,风电,full_output_upper_bound,False,10.450811013579369,False,10.1859862357378,False
W4976,内蒙古,风电,full_output_upper_bound,False,12.137693166732788,False,12.171835452318192,False
W4979,内蒙古,风电,full_output_upper_bound,False,9.81537714600563,False,9.46069210767746,False
W4984,内蒙古,风电,full_output_upper_bound,False,9.60200272500515,False,9.204281195998192,False
W4988,内蒙古,风电,full_output_upper_bound,False,9.30483341217041,False,8.853624165058136,False
W4990,内蒙古,风电,full_output_upper_bound,False,12.137693166732788,False,12.171835452318192,False
W4991,内蒙古,风电,full_output_upper_bound,False,9.602002501487732,False,9.204280972480774,False
W4992,内蒙古,风电,full_output_upper_bound,False,11.32679857313633,False,11.205915436148643,False
W4993,内蒙古,风电,full_output_upper_bound,False,11.32679857313633,False,11.205915436148643,False
W4994,黑龙江,风电,full_output_upper_bound,False,16.76051527261734,False,17.028267458081245,False
W4997,内蒙古,风电,full_output_upper_bound,False,12.137693166732788,False,12.171835452318192,False
W4998,内蒙古,风电,full_output_upper_bound,False,12.137693166732788,False,12.171835452318192,False
W4999,内蒙古,风电,full_output_upper_bound,False,12.137693166732788,False,12.171835452318192,False
W5002,辽宁,风电,full_output_upper_bound,False,15.614119246602058,False,15.728224217891693,False
W5005,青海,风电,full_output_upper_bound,False,12.610747665166855,False,12.911604344844818,False
W5007,青海,风电,full_output_upper_bound,False,12.69730232656002,False,13.014664202928543,False
W5008,青海,风电,full_output_upper_bound,False,11.854874789714813,False,12.020372897386551,False
W5009,青海,风电,full_output_upper_bound,False,12.69730232656002,False,13.014664202928543,False
W5010,青海,风电,full_output_upper_bound,False,12.69730232656002,False,13.014664202928543,False
W5013,青海,风电,full_output_upper_bound,False,11.854874789714813,False,12.020372897386551,False
W5014,青海,风电,full_output_upper_bound,False,12.69730232656002,False,13.014664202928543,False
W5015,青海,风电,full_output_upper_bound,False,11.854874789714813,False,12.020372897386551,False
W5016,青海,风电,full_output_upper_bound,False,11.33224681019783,False,11.397141069173813,False
W5018,青海,风电,full_output_upper_bound,False,19.604136496782303,False,21.34235680103302,False
W5019,青海,风电,full_output_upper_bound,False,12.69730232656002,False,13.014664202928543,False
W5020,青海,风电,full_output_upper_bound,False,11.854874789714813,False,12.020372897386551,False
W5021,青海,风电,full_output_upper_bound,False,12.697302103042603,False,13.014663755893707,False
W5022,青海,风电,full_output_upper_bound,False,12.69730232656002,False,13.014663979411125,False
W5025,青海,风电,full_output_upper_bound,False,12.69730232656002,False,13.014663979411125,False
W5028,青海,风电,full_output_upper_bound,False,12.365716248750687,False,12.626086547970772,False
W5029,青海,风电,full_output_upper_bound,False,15.952038243412971,False,16.892501413822174,False
W503,甘肃,风电,full_output_upper_bound,False,13.109681233763695,False,13.179748132824898,False
W5030,青海,风电,full_output_upper_bound,False,13.615290597081184,False,14.082424119114876,False
W5031,青海,风电,full_output_upper_bound,False,13.615290597081184,False,14.082424342632294,False
W5032,青海,风电,full_output_upper_bound,False,13.615290597081184,False,14.082424342632294,False
W5033,青海,风电,full_output_upper_bound,False,12.261836305260658,False,12.498292252421379,False
W5034,青海,风电,full_output_upper_bound,False,12.51459963619709,False,12.801364213228226,False
W5035,青海,风电,full_output_upper_bound,False,11.332246586680412,False,11.397140845656395,False
W5037,青海,风电,full_output_upper_bound,False,14.46897178888321,False,15.141192153096199,False
W504,甘肃,风电,full_output_upper_bound,False,12.690274491906166,False,12.67074890434742,False
W5040,青海,风电,full_output_upper_bound,False,16.17642492055893,False,17.168733850121498,False
W5045,青海,风电,full_output_upper_bound,False,12.261836305260658,False,12.498292252421379,False
W5048,青海,风电,full_output_upper_bound,False,14.098739996552467,False,14.678837433457375,False
W5049,青海,风电,full_output_upper_bound,False,16.643382534384727,False,17.707757279276848,False
W505,甘肃,风电,full_output_upper_bound,False,17.150917947292328,False,17.994573041796684,False
W5050,青海,风电,full_output_upper_bound,False,11.33224681019783,False,11.397141069173813,False
W5053,青海,风电,full_output_upper_bound,False,11.33224681019783,False,11.397141069173813,False
W5055,青海,风电,full_output_upper_bound,False,11.33224681019783,False,11.397141069173813,False
W5056,青海,风电,full_output_upper_bound,False,11.332246586680412,False,11.397140845656395,False
W5057,青海,风电,full_output_upper_bound,False,11.332246586680412,False,11.397140845656395,False
W5058,青海,风电,full_output_upper_bound,False,11.33224681019783,False,11.397141069173813,False
W5059,青海,风电,full_output_upper_bound,False,12.401865050196648,False,12.662050724029541,False
W506,甘肃,风电,full_output_upper_bound,False,17.150917947292328,False,17.994573041796684,False
W5062,青海,风电,full_output_upper_bound,False,11.665423437952995,False,11.816331446170807,False
W5063,青海,风电,full_output_upper_bound,False,12.401865273714066,False,12.662050724029541,False
W5064,青海,风电,full_output_upper_bound,False,12.401865273714066,False,12.662050724029541,False
W5065,青海,风电,full_output_upper_bound,False,12.401865273714066,False,12.662050724029541,False
W5066,青海,风电,full_output_upper_bound,False,14.618683755397797,False,15.296244844794273,False
W5067,青海,风电,full_output_upper_bound,False,12.401865273714066,False,12.662050724029541,False
W507,甘肃,风电,full_output_upper_bound,False,17.150917947292328,False,17.994573041796684,False
W5073,陕西,风电,full_output_upper_bound,False,17.706582695245743,False,18.29048551619053,False
W5076,陕西,风电,full_output_upper_bound,False,17.556867823004723,False,18.10626246035099,False
W5084,陕西,风电,full_output_upper_bound,False,19.254528880119324,False,20.15099935233593,False
W5087,陕西,风电,full_output_upper_bound,False,20.76928786933422,False,21.98362223803997,False
W509,甘肃,风电,full_output_upper_bound,False,17.150917947292328,False,17.994573041796684,False
W51,甘肃,风电,full_output_upper_bound,False,17.37561486661434,False,18.245889097452164,False
W5103,吉林,风电,full_output_upper_bound,False,14.196172580122948,False,14.179360494017601,False
W5104,辽宁,风电,full_output_upper_bound,False,16.825372204184532,False,17.053043693304062,False
W5106,宁夏,风电,full_output_upper_bound,False,16.00902669131756,False,16.73804596066475,False
W5108,宁夏,风电,full_output_upper_bound,False,15.33403068780899,False,15.933450758457184,False
W5110,辽宁,风电,full_output_upper_bound,False,15.40062814950943,False,15.467080548405647,False
W5112,辽宁,风电,full_output_upper_bound,False,16.995257288217545,False,17.396613210439682,False
W5113,宁夏,风电,full_output_upper_bound,False,17.282767742872238,False,18.26486684381962,False
W5117,宁夏,风电,full_output_upper_bound,False,15.07023274898529,False,15.61592236161232,False
W5118,辽宁,风电,full_output_upper_bound,False,15.40062814950943,False,15.467080548405647,False
W512,甘肃,风电,full_output_upper_bound,False,18.850715830922127,False,20.008248388767242,False
W5121,辽宁,风电,full_output_upper_bound,False,15.481269434094429,False,15.666013956069946,False
W5123,宁夏,风电,full_output_upper_bound,False,15.07023274898529,False,15.61592236161232,False
W513,甘肃,风电,full_output_upper_bound,False,18.850716054439545,False,20.00824861228466,False
W5132,辽宁,风电,full_output_upper_bound,False,16.669101119041443,False,17.00778342783451,False
W5134,宁夏,风电,full_output_upper_bound,False,16.00902669131756,False,16.73804596066475,False
W5137,宁夏,风电,full_output_upper_bound,False,16.00902669131756,False,16.73804596066475,False
W5138,辽宁,风电,full_output_upper_bound,False,15.98156064748764,False,16.168844774365425,False
W514,甘肃,风电,full_output_upper_bound,False,15.744941309094429,False,16.32714405655861,False
W5142,吉林,风电,full_output_upper_bound,False,14.433827921748161,False,14.463790208101273,False
W5146,宁夏,风电,full_output_upper_bound,False,16.00902669131756,False,16.73804596066475,False
W515,甘肃,风电,full_output_upper_bound,False,14.767700359225273,False,15.130041539669037,False
W5151,辽宁,风电,full_output_upper_bound,False,15.38774460554123,False,15.550911650061607,False
W5155,宁夏,风电,full_output_upper_bound,False,16.00902669131756,False,16.73804596066475,False
W5157,宁夏,风电,full_output_upper_bound,False,17.282767742872238,False,18.26486684381962,False
W516,甘肃,风电,full_output_upper_bound,False,15.744941309094429,False,16.32714405655861,False
W5163,宁夏,风电,full_output_upper_bound,False,15.070232525467873,False,15.615922138094902,False
W5165,辽宁,风电,full_output_upper_bound,False,15.40062814950943,False,15.467080548405647,False
W5166,辽宁,风电,full_output_upper_bound,False,15.40062814950943,False,15.467080548405647,False
