ObjectId,2020,2021,2022,2023,2024,2025,mean_mwh,sd_mwh,cv
10367,61.37498391997814,61.096237980159465,64.64269195976853,63.94230601966381,64.49161767853796,63.88229904776812,63.23835610097934,1.444175527263152,0.02283701880164445
10369,76.71873002123833,76.37029740211368,80.80336508500577,79.92788263487816,80.61452240988612,79.85287381726503,79.04794522839785,1.8052194776028214,0.022837019638991186
1037,1862.8740999941824,1980.2511318510024,1933.5794438962937,1911.6856890083552,1839.1481747499108,1950.7179429159164,1913.0427470692769,48.8829995291547,0.025552486793116343
10374,213.0683929717541,207.74727384760976,213.8209347671121,219.13774021483303,218.48970736063643,216.25265345707533,214.75278376983678,3.8345954637060906,0.017855859171613125
10377,227.26187230587655,221.60733960321545,226.7669224075824,229.4374236426353,227.7675034883842,227.2234377109185,226.6774165264354,2.4207212378489853,0.010679146052322674
1038,6012.066933912754,6174.2020312366485,5947.304035478592,5936.930387122155,5821.9770118980405,5927.087926475525,5969.928054353953,107.10510616149267,0.017940770003648437
10380,1469.8848304594903,1441.951941161245,1435.9673481758014,1461.1868168485164,1425.5710856277942,1443.015419595182,1446.2629069780048,14.966623740854372,0.010348480672941706
10382,1413.5705593804196,1406.4760187625288,1389.186411893785,1416.0562208739518,1379.450920503199,1400.05469900012,1400.7991384023342,13.033743031225205,0.009304505316936941
10384,1619.150620791018,1588.4074187676906,1581.1305739211664,1609.2351644933224,1569.8293339581564,1588.7823602329493,1592.7559120273838,16.6519337620495,0.010454793252566628
10385,121.2063318076604,118.19058136231452,120.94235865481944,122.36662576544283,121.4760016074814,121.1858334664628,120.8946221106969,1.2910511876201232,0.010679144903881456
10386,294.04363466006515,285.4918189327717,297.6143068450093,301.53514135491105,302.6809197745919,300.3371945078969,296.95050267920766,5.852609450328158,0.019709040387281874
10388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,3864.94977341938,3981.4540848474494,3836.726754570365,3830.7862723802327,3750.308426823616,3814.033816459656,3846.3765214167834,69.7641467854788,0.018137628075938262
10390,25.545584654696285,24.89621536754072,25.56617432228662,25.896792229022832,25.897442029111087,26.019049908034503,25.63687641844868,0.3749264387964022,0.01462449764459603
10391,891.5678324966058,896.1389015640653,882.9540895225722,938.5831315241008,893.8092195527554,810.7456485618353,885.6331372036557,37.92856260060341,0.042826494410948795
10394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10399,357.4111291845441,346.52524074286225,351.005641383782,352.54380047383904,341.4082935320586,341.28455779370665,348.3631105184654,5.890400848874083,0.016908796227325724
104,7654.765146145821,7641.499218422532,7543.3079208222625,7666.968490805656,7466.442845917106,7584.234504705787,7592.869687803194,70.94739025125884,0.009343949411541354
10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10404,239.05428021338585,236.41223226580024,246.21910412196812,249.1177159742117,246.7038370169699,249.08378731989865,244.4318261520391,4.919122355114053,0.02012472120571692
10408,441.8178483720049,420.6934343168736,443.7418121882677,439.8039036009312,435.2237364081144,439.00477907161417,436.714252326301,7.627952929572368,0.017466691066159595
1041,782.5050473828315,804.235786123069,774.7166562385559,773.0670597011782,758.2065865872353,771.7066807589531,777.4063027986371,13.982109968703115,0.017985588640544822
10414,33.783381300777194,35.76864757002145,36.355016773844135,35.36266451874376,35.34208909860626,37.9659548471719,35.76295901819412,1.2556439571615856,0.03511018080251097
10417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10419,89.40954591450095,87.13675348263979,89.48160953790695,90.63877267092468,90.6410469262749,91.06667452049255,89.72906717545663,1.3122426074238605,0.014624498490081204
1042,801.6089237632751,823.5589136927127,793.3104905633926,791.8341571755409,776.4852031739056,790.3998695206046,796.199592981572,14.303211699664761,0.01796435444798803
10420,13.877000306293368,13.976412011027335,15.172456641107798,15.026048120126127,15.01084934347868,15.27860737749934,14.723562299922108,0.5713308218191734,0.03880384448960398
10427,40.599758228048685,39.67925727498531,41.51002617107332,41.35115677022748,41.93519331412762,41.5771805693116,41.108762054629004,0.755506610534437,0.018378237941839556
1043,3912.525236157894,4020.7328211364743,3873.153402323127,3864.3749410562514,3790.850471219778,3858.558355879784,3886.699204628885,69.87219621954772,0.0179772584758638
10436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10437,68.7058242198415,67.61136448284984,71.26305123192071,71.07005238321423,72.00581558273733,71.48751605802775,70.35727065976522,1.611982595537081,0.022911386135660825
10441,60.899637321725486,59.51888605335355,62.26503941473365,62.02673524245806,62.90279020179808,62.36577096863464,61.663143200450584,1.1332599462080695,0.018378238399624568
10444,726.3794337472916,714.5023878073692,753.014573440075,751.2183009736538,761.123336384058,755.7257951144874,743.6606379111557,17.048811315407264,0.022925526034691196
10446,199.2119002794921,197.01019367960092,205.18258673980088,207.59809633392092,205.586530832246,207.56982207122445,203.69318832271424,4.099268414922792,0.020124720167020303
10448,75.27768804329634,75.00277116391062,79.92306967134773,78.95598580320552,79.55939217063785,79.26911867544055,77.99800425463977,2.0432331878050016,0.02619596754212411
1045,3912.5252383184434,4021.174148242056,3873.593505847931,3864.905401302338,3791.1096775946617,3858.6550412788392,3886.993835430711,69.905335529137,0.017984421506392977
10451,50.174809853352606,48.87450346384942,50.710997593820096,51.23200168596953,50.58924685500562,50.669741673469545,50.37521685424448,0.7384314806203466,0.01465862633915646
10452,108.2914900482893,106.58339527976511,109.71039859986304,108.77419007748364,109.18112592810392,110.12588311540335,108.77774717481805,1.1475816963585204,0.010549783629129842
10454,60.62278642231598,59.65708643323183,62.87916299301386,62.70886990822107,63.53454348193109,63.07722029776126,62.079944922745845,1.4223375981565805,0.022911386276624122
10459,99.27246395286171,98.16050243589282,100.8386843844652,100.72992708919942,101.15048024377973,101.91238252487778,100.34407343851278,1.2529789547833659,0.012486825697295876
1046,1709.5146269130707,1745.908304845333,1683.4912915406824,1673.5890703372954,1650.2349134297372,1686.0998851802349,1691.4730153743922,30.00470927545192,0.017738804581999584
10466,99.27246395286171,98.16050243589282,100.8386843844652,100.72992708919942,101.15048024377973,101.91238252487778,100.34407343851278,1.2529789547833659,0.012486825697295876
10470,372.3739852652401,372.1755355283916,393.1388008184433,381.0793701807111,385.14582289521394,391.8188160171509,382.6220551175252,8.347498018529297,0.021816562602397036
10472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10476,39.84237987500429,39.402038457039744,41.03651716329157,41.51961910501122,41.11730591724813,41.51396418700367,40.73863745076644,0.8198536998529178,0.0201247206866879
1048,2230.9661749666334,2321.375965010643,2188.9975653595925,2208.116463880062,2131.13460663414,2312.414127644658,2232.1674839159546,67.14270349649155,0.03007959930439503
105,4448.815217069626,4382.32218050003,4344.056014835895,4386.873874654293,4237.35921709323,4302.391406890869,4350.302985173991,67.2782250311253,0.015465181450674177
1050,3013.2303747844694,3133.7579312967064,2953.9906420309544,2976.287767514229,2874.928516295552,3119.3398845369816,3011.922519409816,91.08362755801443,0.03024102611240551
10501,28.939570537388324,30.031741117835043,31.17724145361781,29.921691777437925,30.01339499990293,31.429640616109594,30.252213417048605,0.8346585961127994,0.027590000923450722
10506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10514,11.024598272264004,11.44066326481104,11.877044355794787,11.3987397133559,11.433674271231808,11.97319642011961,11.524652716262858,0.31796518639651683,0.027590001557949294
1053,12805.074118582725,13376.31840819931,13017.899057329178,12815.66870747903,12664.869896498203,12895.645194067,12929.245897025909,226.22823966078914,0.01749740406072933
10533,76.0625144494325,75.23558174151555,79.57033362624561,80.00706388705783,79.83029808036983,80.0670862389207,78.462146337257,2.0096215593509914,0.02561262536348361
10539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,1405.34982362926,1546.756571989,1655.191478475839,1607.855071000576,1593.163483150482,1637.2811606612206,1574.2662648177295,82.96045982734782,0.05269785784106419
10546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10547,105.03202601914852,104.43867576352508,108.8362927866131,106.74980345088989,107.54018973650784,107.05029093913734,106.60787978263697,1.4854661157256819,0.013933924197295751
10553,52.51601301815733,52.21933791299537,54.41814642862231,53.37490176669136,53.770094913546,53.52514549639076,53.30393992273385,0.7427330642994892,0.013933924309837318
10559,45.27949002901512,43.37488698058576,45.46252510237694,46.146917713068426,44.29419658874953,45.34972380843759,44.984623370372226,0.9006944789213202,0.020022274533802936
1056,5400.549208102227,5660.545625015258,5527.227466775417,5466.822093066692,5359.8541646604535,5495.47762148007,5485.079363183352,96.46503755983906,0.017586807988107953
10562,451.357563039273,448.04385937213897,455.2967413544655,459.50643666255473,458.4984604167044,457.4423777241707,455.02423976155114,4.087627166442838,0.008983317391145797
10566,365.76937204110624,356.64990084064004,359.48504920458794,360.9563374764919,353.27289633870123,350.7621248689294,357.8159467950761,4.96085180878519,0.013864255780713729
10575,149.7627951808609,153.57995306827036,157.92124922929145,155.76650812377036,155.18741018379015,158.86432928822197,155.1803741790342,2.981583296600291,0.019213662245461456
10578,207.18037567794323,204.89060101351143,213.3898900565058,215.9020203036666,213.8099918026626,215.8726149906516,211.84091564082357,4.2632393702004725,0.02012472121971375
1058,1539.813117985487,1616.6780140206813,1544.7089490056037,1510.9895679416657,1471.2862526295185,1576.992926707387,1543.4114713817237,46.12222712556693,0.02988329941870684
10580,110.96450788224487,111.92113711703568,111.79866458931563,115.2772142411247,111.56453911930322,124.6049778832607,114.35517347204747,4.78980120543571,0.04188530400512672
10581,1023.6551280966996,1000.921185224616,1011.0998473529816,987.3429580454232,975.9204949946404,999.521169863671,999.743463929672,15.402802585130656,0.015406754973508067
10582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10587,55.18775165627897,58.77379534485936,60.47079211459309,58.42524785546959,58.336881316840646,61.724758479200304,58.81987112787366,2.030900134861816,0.03452744958326523
10588,83.92473791348934,81.99075006240606,84.09386859641224,85.04739726729692,85.21434914436936,85.68471418942511,84.32596952889983,1.2127084689634766,0.014381198054863304
10589,80.61510202281247,76.88253184709977,82.03522620264813,81.40256493392587,77.50316940794978,79.63767095603794,79.67937756174565,1.9128924489135355,0.024007371887803525
1059,2606.293935340881,2655.541929980993,2561.9538835806848,2545.1614018993378,2512.353830199004,2570.8488900392053,2575.3589785066843,45.58482400180614,0.01770037667845373
10593,426.67348750716445,442.9151901112795,437.1024779273868,450.1156461330056,428.14699664515257,460.7683791821003,440.9536962510149,11.994291993849957,0.02720079703566461
10597,8.145184825274162,8.48645589978434,8.773532275322825,8.42222269795835,8.448805104942993,8.88774562331289,8.527324404432592,0.24339073949624102,0.028542451061170367
10599,48.23261762011051,50.05290186315775,51.96206923282146,49.86948635265231,50.02232497521653,52.382734471639615,50.4203557525997,1.3910976951550524,0.02759000158548716
106,10117.717033304334,9927.494801757812,9880.676942378044,9988.083779197694,9602.06694559872,9779.403904247283,9882.573901080648,162.1595475154758,0.016408634950632023
1060,843.0965517537594,862.622403903246,831.4169608424008,826.9182408208846,814.8325704278946,831.6024133045673,835.0815235087922,14.860087949119317,0.017794775157617126
10602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,8.823950246945024,9.193660547718403,9.504659971915183,9.124074580505493,9.1528721859809,9.628391074042767,9.237934767851295,0.26367329429392367,0.028542450333328452
10606,804.1755281962156,779.434348619461,803.3492874711752,809.5064700804502,785.3461975877285,786.2926957381368,794.6840879488612,11.36546187674786,0.014301861644270445
10607,251.25630515301228,244.2866947042942,254.6126706125289,255.24158289891483,253.51298329472544,253.51765796634555,252.07131577163685,3.6955819692242806,0.014660858804626071
1061,5829.023300719842,6115.504513462067,5828.561691905979,5722.306715536118,5595.024852585792,5950.328413391113,5840.124914600153,164.41353198316548,0.028152399886539437
10616,23.256033757388597,24.075530387982727,23.825330324590205,24.78717814784497,23.905769688665867,25.444651150826363,24.215748909549788,0.7101596403782601,0.029326354639323156
1062,1525.6111214854718,1533.9001341400146,1617.1209206276535,1590.8933875684738,1582.5500989322663,1625.087489118576,1579.1938586454091,37.893407244574114,0.023995411986390373
10623,142.9965689881742,139.11368729664386,144.47292550115287,145.3507576340735,146.0979577330947,146.48480679397284,144.08611732451868,2.4987438390070347,0.017342016603717807
10625,120.96361025041342,125.24268183633686,124.18425145171582,128.72552033233643,124.37268090841174,132.0782186807394,125.92782724332561,3.564309486638133,0.028304383269878483
10626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,2340.917924605608,2451.66416061306,2337.7601337393226,2294.170666593552,2241.1394312858583,2387.8901223020557,2342.257073189909,66.59752464947888,0.028433055197813972
10633,27.01129157297313,27.96681245876476,27.73046398530528,28.744533679325134,27.77254042647779,29.493194371044638,28.11980608231512,0.7959137445500647,0.028304382406485525
1064,2283.943886816978,2390.1594106554985,2279.914133131027,2234.1571198444367,2170.948867340803,2330.812869369716,2281.6560478597435,69.1735369608246,0.030317250063045784
10641,90.4291067107618,93.62802419736236,92.83677081382277,96.23169995091855,92.97763562248647,98.73808589810132,94.14022053224221,2.66458088648103,0.02830438330626636
10643,169.10271592402458,172.85137385007738,174.20396948623656,177.08508565112948,173.47287733453513,190.609936468035,176.22099311900635,6.848759930914174,0.03886460863541405
10648,16.672098703831434,17.0416848146189,17.175039283774794,17.459092951055617,17.10295972800255,18.792528951805085,17.37390073884806,0.6752298554264339,0.03886460879315485
10649,23.79391270602122,24.839128063291312,25.30716219859943,25.29674380839616,25.117729016005992,26.41681957384944,25.128582561027258,0.7729778803258246,0.030760902587663713
1065,795.4541440930963,831.7997072350979,791.0048794927746,778.9281400477886,763.6685702611804,808.4396503730417,794.8825152504966,21.56729872309369,0.027132687295677957
10650,115.9620616287589,114.14306838646532,120.9013804198038,120.51665030839108,121.53321854111552,121.04798745158315,119.01739445601963,2.8677506656222116,0.024095223044745182
10651,471.81970430223646,465.3747886565328,490.3797214488983,487.7159028518498,494.3583168294728,490.4983674435616,483.3578002554253,10.776640358845489,0.022295368675442268
10655,53.58888907673955,54.77684410951287,55.20548356586695,56.11851336424053,54.9737994016856,60.40455749453604,55.84468116876359,2.1703816389806083,0.038864607936818146
10658,386.5402061870098,380.4768955704272,403.0046015791372,401.722169237025,405.1107285841703,403.49329174292086,396.7246488167818,9.559168680803113,0.024095222490745204
1066,13667.839980470657,14395.484615204216,13743.28779823494,13466.48933040619,13168.107134218932,14009.962949518203,13741.861968008854,389.3598780223417,0.028333851622784022
10664,359.1472542519737,349.1961214141268,367.1289112279415,373.9839270025492,369.5994640318453,371.8333422384262,365.14817002781047,8.534033121727953,0.023371425142505804
10665,418.2155924724136,408.9244900386073,417.14233827026186,424.4967577810884,421.9193482306078,424.4201103484631,419.18643952357365,5.3772372314990005,0.012827793851371956
10666,246.57401259325445,238.8344120992124,249.0387649695352,250.6028239014596,249.49086964580417,248.7097182894349,247.20843358311677,3.9340838529514235,0.015914035762977723
10667,62.93495674979687,61.268468495488165,63.15887381860614,63.7949222641401,63.97160771561042,64.21104004654288,63.22331151503075,0.9807314976307556,0.015512181727424953
