ObjectId,province,technology,capacity_mw,latitude,longitude,low_return_entry,conventional_6p5,strict_marginal,low_selected_capacity_mw,low_selected_h2_t_per_year,low_selected_npv_100m_cny,high_selected_capacity_mw,high_selected_h2_t_per_year
W5166,Liaoning,wind,50.0,42.6874,122.7618,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5167,Liaoning,wind,50.0,42.6869,123.0957,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5168,Liaoning,wind,50.0,42.6317,123.1333,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5169,Liaoning,wind,50.0,42.6064,123.2658,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5170,Liaoning,wind,50.0,42.6201,123.2265,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5171,Liaoning,wind,50.0,42.6489,123.4745,True,True,False,2.339537896367921,83.70761697365549,0.0711114097334727,1.167074421534647,45.20195352129245
W5173,Liaoning,wind,50.0,42.5801,123.0531,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5174,Liaoning,wind,26.0,42.6833,122.8895,True,True,False,1.818817429813992,66.54681538481717,0.0641649473690839,1.0,39.65655593779454
W5176,Liaoning,wind,50.0,42.7378,123.1126,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5177,Liaoning,wind,50.0,42.5955,123.203,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5178,Liaoning,wind,50.0,42.6529,122.893,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5179,Liaoning,wind,50.0,42.5478,123.1191,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W518,Gansu,wind,50.0,38.7718,102.2391,False,False,False,1.0,26.96982606917941,-0.0131752902560241,1.0,26.96982606917941
W5180,Liaoning,wind,50.0,42.667,122.783,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5181,Liaoning,wind,50.0,42.711,123.0286,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5189,Liaoning,wind,50.0,41.3233,121.4256,True,True,False,2.6384525410145616,95.96755801740936,0.0898482063548014,1.3884163160937504,54.51478715355581
W519,Gansu,wind,100.0,38.662,102.2932,False,False,False,1.0,22.065353063567084,-0.04351521618651,1.0,22.065353063567084
W5190,Liaoning,wind,10.0,41.2863,121.2172,False,False,False,1.0,30.306398646641448,-0.0021196482393215,1.0,30.306398646641448
W5191,Liaoning,wind,50.0,40.9428,121.4489,True,True,False,1.4253588714966343,50.551168782284165,0.0407426886067865,1.0,36.76268025436801
W5192,Liaoning,wind,50.0,41.2392,121.0445,True,True,False,1.4253588714966343,50.551168782284165,0.0407426886067865,1.0,36.76268025436801
W5193,Liaoning,wind,48.0,40.9569,122.389,True,True,False,2.1103143932438924,75.94242945312007,0.0666440475415609,1.0508508457070678,41.00032992381136
W5194,Liaoning,wind,50.0,42.9583,121.3819,True,True,False,4.139074857059145,171.02283471104033,0.2603047933920351,3.4871799079187453,149.46539198849078
W5195,Liaoning,wind,50.0,41.3098,121.1268,True,True,False,2.6384525410145616,95.96755801740936,0.0898482063548014,1.3884163160937504,54.51478715355581
W5196,Liaoning,wind,50.0,40.9333,121.6001,True,True,False,1.850949319084212,66.38210414891121,0.057148148307567,1.0,38.31848938616557
W5197,Liaoning,wind,50.0,41.3304,121.5221,True,True,False,2.457588038235387,87.64608443727326,0.073087880316743,1.1725029555459074,45.39531488608386
W5198,Liaoning,wind,150.0,41.5352,120.1916,True,True,False,10.051634276199533,392.1559366419192,0.4983295238075385,7.530611042925315,307.5058581860263
W5201,Liaoning,wind,50.0,40.8878,122.005,True,True,False,1.850949319084212,66.38210414891121,0.057148148307567,1.0,38.31848938616557
W5203,Liaoning,wind,100.0,40.9975,122.9955,True,True,False,4.56083906691156,162.93303677167316,0.1372068891811876,1.9828206692486487,77.90032571251226
W5205,Liaoning,wind,10.0,41.7832,121.4212,True,True,False,1.0,40.54801342936938,0.0588021834442635,1.0,40.54801342936938
W5209,Liaoning,wind,50.0,40.9975,122.9955,True,True,False,2.280419544261892,81.46651851302843,0.0686034434534546,1.0,39.255207510317945
W5213,Liaoning,wind,50.0,42.2944,123.5736,True,True,False,2.339537896367921,83.70761697365549,0.0711114097334727,1.167074421534647,45.20195352129245
W5214,Liaoning,wind,48.0,40.9975,122.9955,True,True,False,2.1892027428653287,78.20785731940383,0.0658593065259759,1.0120366683665607,39.54979157578292
W5215,Liaoning,wind,50.0,42.3402,123.9705,True,True,False,1.8125009085820365,64.6880598030345,0.0541465924564971,1.0,38.02803839750552
W5216,Liaoning,wind,50.0,42.2183,122.6869,True,True,False,3.4787438073956323,128.80317825442273,0.131397938115034,1.9708896270253031,79.20142337859673
W5219,Liaoning,wind,48.0,42.3679,123.8276,True,True,False,2.2459563965018057,80.359312076995,0.0682669493686943,1.120391439990523,43.39387548986068
W5220,Liaoning,wind,48.0,42.375,123.8736,True,True,False,2.2459563965018057,80.359312076995,0.0682669493686943,1.120391439990523,43.39387548986068
W5221,Liaoning,wind,48.0,42.3667,123.7833,True,True,False,2.2459563965018057,80.359312076995,0.0682669493686943,1.120391439990523,43.39387548986068
W5222,Liaoning,wind,48.0,39.7088,121.6514,True,True,False,1.879737474317456,68.01178681294591,0.0619565613213255,1.0,39.2841693772821
W5223,Liaoning,wind,50.0,39.5564,121.6192,True,True,False,1.9580598651187728,70.84561153565167,0.0645380869267151,1.0187509419045944,40.115686571343815
W5224,Liaoning,wind,50.0,39.781,121.5306,True,True,False,2.4175995988146552,88.88312178580438,0.0877125311533218,1.217765395059584,48.86590393940536
W5226,Liaoning,wind,30.0,40.0186,121.8447,True,True,False,1.4505597527747278,53.32987277917806,0.0526275181575564,1.0,38.7657245311936
W5227,Liaoning,wind,99.0,39.3833,121.6001,True,True,False,3.876958648826468,140.27431118973425,0.1277853942168497,1.897941722845725,75.19022693540937
W5228,Liaoning,wind,50.0,39.8333,121.6083,True,True,False,2.4175995988146552,88.88312178580438,0.0877125311533218,1.217765395059584,48.86590393940536
W5229,Liaoning,wind,50.0,39.8067,121.6444,True,True,False,2.4175995988146552,88.88312178580438,0.0877125311533218,1.217765395059584,48.86590393940536
W5230,Liaoning,wind,50.0,39.8571,121.6526,True,True,False,2.4175995988146552,88.88312178580438,0.0877125311533218,1.217765395059584,48.86590393940536
W5233,Liaoning,wind,49.0,39.4534,121.3018,True,True,False,3.316843214981462,104.94124044233324,0.0500287196614095,1.0,37.77243392750609
W5234,Liaoning,wind,48.0,39.925,122.0025,True,True,False,2.320895596370961,85.32779629017045,0.0842040295502754,1.1690547526558206,46.91126754002003
W5240,Liaoning,wind,100.0,42.9457,124.8592,True,True,False,5.439496431841132,197.29412731149952,0.182109895602004,2.653740550217578,105.60379838810536
W5243,Liaoning,wind,50.0,40.3597,120.5247,True,False,True,1.0,29.96829299565148,0.0050436915610091,1.0,29.96829299565148
W5244,Liaoning,wind,32.0,40.3286,120.4739,False,False,False,1.0,28.012922885871003,-0.0070428630753586,1.0,28.012922885871003
W5247,Liaoning,wind,50.0,41.4964,121.4847,True,True,False,2.457588038235387,87.64608443727326,0.073087880316743,1.1725029555459074,45.39531488608386
W5248,Liaoning,wind,48.0,41.4833,121.3417,True,True,False,2.5329144723347614,92.1288561090196,0.0862542747837255,1.3328796813344923,52.33419608542506
W5249,Liaoning,wind,50.0,41.662,121.4833,True,True,False,2.457588038235387,87.64608443727326,0.073087880316743,1.1725029555459074,45.39531488608386
W5250,Liaoning,wind,50.0,41.3979,121.0306,True,True,False,2.6384525410145616,95.96755801740936,0.0898482063548014,1.3884163160937504,54.51478715355581
W5251,Liaoning,wind,100.0,41.1583,120.9333,True,True,False,2.850717719958496,101.10233752664315,0.0814853809549368,1.22536678163518,46.66092870499057
W5254,Liaoning,wind,14.0,42.6014,122.7633,True,True,False,1.0,36.41806803678483,0.0343119138016668,1.0,36.41806803678483
W5256,Liaoning,wind,50.0,42.5269,122.8669,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5259,Liaoning,wind,50.0,42.4569,122.7842,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5260,Ningxia,wind,50.0,37.8666,107.2084,False,False,False,1.0,23.31917144113565,-0.0359533795658291,1.0,23.31917144113565
W5266,Liaoning,wind,50.0,42.5943,122.7665,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5268,Jiangxi,wind,32.0,28.856,114.9079,False,False,False,1.0,0.982627253086795,-0.1888316580617886,1.0,0.982627253086795
W5270,Liaoning,wind,50.0,42.6333,122.7167,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5271,Ningxia,wind,50.0,37.2024,106.8382,False,False,False,1.0,22.117817780889165,-0.0433854959431932,1.0,22.117817780889165
W5272,Ningxia,wind,112.0,38.1833,106.7667,False,False,False,1.0,19.854763955497056,-0.057376732547723,1.0,19.854763955497056
W5273,Liaoning,wind,48.0,41.5029,120.0258,True,True,False,3.216522968392645,125.4899005338094,0.1594654521816733,2.409795542384343,98.40187558433044
W5274,Jiangxi,wind,20.0,28.8512,114.905,False,False,False,1.0,0.4179396921373255,-0.1928889387348712,1.0,0.4179396921373255
W5275,Ningxia,wind,40.0,38.1943,105.7755,False,False,False,1.0,21.354489309964105,-0.0481106255278258,1.0,21.354489309964105
W5276,Ningxia,wind,50.0,37.5417,107.2214,False,False,False,1.0,23.942740845241097,-0.0321052987979495,1.0,23.942740845241097
W5280,Ningxia,wind,50.0,38.0599,105.8179,False,False,False,1.0,20.220796626403672,-0.0551280420592741,1.0,20.220796626403672
W5281,Liaoning,wind,50.0,42.5786,122.8336,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5283,Ningxia,wind,50.0,37.5309,107.1734,False,False,False,1.0,23.942740845241097,-0.0321052987979495,1.0,23.942740845241097
W5286,Liaoning,wind,50.0,42.575,122.8417,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5287,Jilin,wind,50.0,44.6786,122.3652,True,True,False,3.538264092039446,132.04841096934416,0.1399113918706325,2.0143695749752863,81.85767116953132
W5288,Ningxia,wind,50.0,37.7483,106.0131,False,False,False,1.0,20.603487312670925,-0.0527519356771572,1.0,20.603487312670925
W5289,Ningxia,wind,50.0,37.7718,107.5132,False,False,False,1.0,23.31917144113565,-0.0359533795658291,1.0,23.31917144113565
W5290,Inner Mongolia,wind,100.0,42.9621,118.9908,True,True,False,9.291578263482451,451.034415243028,0.9711348020487756,8.455827280431775,423.4238252763364
W5292,Jiangxi,wind,102.0,25.0379,115.5909,False,False,False,1.0,6.008299082712819,-0.1527987674715086,1.0,6.008299082712819
W5293,Jiangxi,wind,18.0,26.0582,114.8836,False,False,False,1.0,0.5156885282863872,-0.1921866390343546,1.0,0.5156885282863872
W5294,Ningxia,wind,50.0,37.7922,106.0161,False,False,False,1.0,20.220796626403672,-0.0551280420592741,1.0,20.220796626403672
W5295,Liaoning,wind,250.0,42.2336,122.5803,True,True,False,17.393719040592206,644.0158926549494,0.6569896977621518,9.85444812380502,396.0071162945264
W5297,Ningxia,wind,50.0,37.7108,106.0294,False,False,False,1.0,20.603487312670925,-0.0527519356771572,1.0,20.603487312670925
W5298,Liaoning,wind,26.0,42.7139,122.7747,True,True,False,1.818817429813992,66.54681538481717,0.0641649473690839,1.0,39.65655593779454
W5299,Jilin,wind,50.0,44.6768,122.3648,True,True,False,3.538264092039446,132.04841096934416,0.1399113918706325,2.0143695749752863,81.85767116953132
W530,Gansu,wind,50.0,37.175,104.1333,False,False,False,1.0,20.855634545251824,-0.0510196279426802,1.0,20.855634545251824
W5301,Jiangxi,wind,66.0,28.0001,116.0001,False,False,False,1.0,5.647624560178983,-0.1553821922644076,1.0,5.647624560178983
W5302,Jiangxi,wind,56.0,26.0617,114.8389,False,False,False,1.0,3.2359142780911982,-0.1726623518922013,1.0,3.2359142780911982
W5303,Liaoning,wind,300.0,42.7631,122.5183,True,True,False,24.889049222779853,1118.6038899024486,2.086756420172206,22.757972364190817,1046.6795537644412
W5305,Liaoning,wind,15.0,39.0139,121.7232,True,False,True,1.0122447100497092,31.97129757517488,0.0149416674591646,1.0122447100497092,31.97129757517488
W5306,Jiangxi,wind,44.0,26.0904,114.7829,False,False,False,1.0,2.453897891287629,-0.1782713457608454,1.0,2.453897891287629
W5307,Jilin,wind,50.0,44.6766,122.3624,True,True,False,3.538264092039446,132.04841096934416,0.1399113918706325,2.0143695749752863,81.85767116953132
W5309,Ningxia,wind,50.0,37.7057,106.0739,False,False,False,1.0,20.603487312670925,-0.0527519356771572,1.0,20.603487312670925
W531,Gansu,wind,50.0,37.0396,104.0866,False,False,False,1.0,20.855634545251824,-0.0510196279426802,1.0,20.855634545251824
W5312,Ningxia,wind,100.0,38.0742,107.2558,False,False,False,1.0,24.84854594623218,-0.0264788113503068,1.0,24.84854594623218
W5313,Ningxia,wind,50.0,37.6994,106.0735,False,False,False,1.0,20.603487312670925,-0.0527519356771572,1.0,20.603487312670925
W5314,Jiangxi,wind,80.0,25.8699,115.0167,False,False,False,1.0,4.413576763683187,-0.1642189552776051,1.0,4.413576763683187
W5315,Jilin,wind,50.0,44.7534,122.3332,True,True,False,3.8958653949963433,145.4245330251974,0.1542158661659014,2.3118825283179625,93.27633302786226
W5316,Jiangxi,wind,108.0,24.9547,115.8483,False,False,False,1.0,4.626790155496363,-0.1626909261456299,1.0,4.626790155496363
W5319,Ningxia,wind,100.0,38.0508,107.2558,False,False,False,1.0,24.84854594623218,-0.0264788113503068,1.0,24.84854594623218
W532,Gansu,wind,50.0,36.9966,104.097,False,False,False,1.0,20.855634545251824,-0.0510196279426802,1.0,20.855634545251824
W5321,Ningxia,wind,48.0,37.9637,105.8967,False,False,False,1.0,20.09489023780873,-0.0559091443030363,1.0,20.09489023780873
W5323,Jilin,wind,50.0,44.6304,122.7108,True,True,False,3.538264092039446,132.04841096934416,0.1399113918706325,2.0143695749752863,81.85767116953132
W5325,Ningxia,wind,48.0,37.9501,105.9046,False,False,False,1.0,20.09489023780873,-0.0559091443030363,1.0,20.09489023780873
W5329,Ningxia,wind,49.0,37.8666,107.125,False,False,False,1.0,23.259766421220576,-0.03632146365226,1.0,23.259766421220576
W533,Gansu,wind,50.0,37.0839,104.0022,False,False,False,1.0,20.855634545251824,-0.0510196279426802,1.0,20.855634545251824
W5330,Jilin,wind,50.0,44.5939,122.6767,True,True,False,3.538264092039446,132.04841096934416,0.1399113918706325,2.0143695749752863,81.85767116953132
W5332,Ningxia,wind,50.0,37.9583,105.8417,False,False,False,1.0,20.220796626403672,-0.0551280420592741,1.0,20.220796626403672
W5336,Ningxia,wind,50.0,37.1651,106.8674,False,False,False,1.0,22.117817780889165,-0.0433854959431932,1.0,22.117817780889165
W5337,Jilin,wind,50.0,42.9995,125.9816,True,True,False,2.4946865429617766,93.78688675552536,0.1025156359913526,1.623657436545206,64.86703785944289
W5339,Jilin,wind,50.0,44.4303,124.6167,True,True,False,3.5741486823853497,133.375971330397,0.1413109472228116,2.0483443180813614,83.42912421373002
W534,Gansu,wind,50.0,37.0543,104.009,False,False,False,1.0,20.855634545251824,-0.0510196279426802,1.0,20.855634545251824
W5341,Jilin,wind,50.0,44.5772,122.7271,True,True,False,3.7538624683551736,142.85222438217616,0.1641021297250532,2.422452210718212,98.2990996824074
W5342,Liaoning,wind,21.0,40.9975,122.9955,True,False,True,1.0202552370206082,36.098193088928376,0.0287090731354377,1.0,35.479831151978544
W5344,Jiangxi,wind,94.0,28.0001,116.0001,False,False,False,1.0,6.931218594821514,-0.1461903396538627,1.0,6.931218594821514
W5345,Ningxia,wind,50.0,37.7164,106.3208,False,False,False,1.0,20.603487312670925,-0.0527519356771572,1.0,20.603487312670925
W5346,Jilin,wind,50.0,44.5768,122.8154,True,True,False,3.7538624683551736,142.85222438217616,0.1641021297250532,2.422452210718212,98.2990996824074
W5348,Ningxia,wind,50.0,36.9083,106.2333,False,False,False,1.0,22.45444389437884,-0.0413031838548013,1.0,22.45444389437884
W535,Gansu,wind,50.0,37.134,103.8614,False,False,False,1.0,15.443039079884034,-0.0854239758793971,1.0,15.443039079884034
W5353,Ningxia,wind,50.0,39.058,106.5913,False,False,False,1.0,18.921266335880453,-0.0631830476818316,1.0,18.921266335880453
W5354,Jilin,wind,50.0,44.5344,122.8153,True,True,False,3.7538624683551736,142.85222438217616,0.1641021297250532,2.422452210718212,98.2990996824074
W5356,Ningxia,wind,50.0,36.275,106.225,False,False,False,1.0,21.518104148858846,-0.0471012163708828,1.0,21.518104148858846
W536,Gansu,wind,25.0,37.5425,103.8887,False,False,False,1.0,16.97516046612824,-0.0749978243312356,1.0,16.97516046612824
W5364,Liaoning,wind,50.0,42.4401,123.5128,True,True,False,2.339537896367921,83.70761697365549,0.0711114097334727,1.167074421534647,45.20195352129245
W5365,Liaoning,wind,50.0,42.4222,123.5089,True,True,False,2.339537896367921,83.70761697365549,0.0711114097334727,1.167074421534647,45.20195352129245
W5366,Liaoning,wind,50.0,42.405,123.4794,True,True,False,2.339537896367921,83.70761697365549,0.0711114097334727,1.167074421534647,45.20195352129245
W5368,Liaoning,wind,50.0,42.175,123.4501,True,True,False,1.7750846883925122,62.7211007036078,0.0489342449695118,1.0,37.47570496983096
W5369,Liaoning,wind,48.0,42.2268,123.2743,True,True,False,2.337200304736604,85.09144333327214,0.0800149567060599,1.263995929197082,49.28397136356584
W537,Gansu,wind,49.0,37.1001,103.9667,False,False,False,1.0,20.795872294771712,-0.0513912690754658,1.0,20.795872294771712
W5371,Liaoning,wind,50.0,42.5762,123.5903,True,True,False,2.339537896367921,83.70761697365549,0.0711114097334727,1.167074421534647,45.20195352129245
W5372,Liaoning,wind,49.0,42.5628,123.2839,True,True,False,3.427771272822425,125.41515122639932,0.1209262485673323,1.862451150657536,73.98229182829934
W5373,Liaoning,wind,49.0,42.6144,123.5765,True,True,False,2.292747158854395,82.03346539420745,0.0696891823266547,1.143732962895122,44.29791503085272
W5374,Liaoning,wind,50.0,42.4575,122.8719,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
W5375,Liaoning,wind,50.0,42.4231,122.8756,True,True,False,3.497725742905624,127.97464365147589,0.1233941364345464,1.900460322413571,75.49213379082393
